time_ms,memory_kbytes
0,0
440,0
1452,22708
1716,24488
1936,26888
2200,63480
2420,73240
2684,68696
2948,68696
3168,68696
3432,68696
3696,68696
4004,68696
4224,68696
4488,68696
4708,68696
4972,68696
5236,68696
5500,68696
5764,68696
5984,68696
6204,68848
6468,68848
6776,68848
6952,68848
7216,68832
7524,76608
7744,76912
8008,80124
8228,80136
8492,80132
8800,80136
9020,80132
9240,80332
9460,80328
9768,80340
9988,80356
10252,80356
10472,80356
10736,80344
11000,80212
11264,80200
11484,80264
11748,80212
12012,80208
12276,80216
12496,80208
12760,80216
13024,80184
13244,80184
13508,80188
13772,80188
13992,80192
14256,80192
14520,80192
14740,80192
15004,80192
15268,80192
15488,80196
15752,80196
16016,80196
16236,80196
16500,80196
16764,80196
17028,80196
17292,80196
17512,80196
17776,80196
17996,71348
18260,71628
18524,73888
18788,75720
19008,75720
19228,75720
19492,75720
19756,75720
20020,75720
20240,75720
20504,75720
20768,75720
20988,75720
21252,75720
21516,75720
21780,75720
22044,75764
22264,75764
22528,75764
22748,75764
23012,75764
23320,75764
23540,75764
23760,75764
24024,83000
24244,83008
24552,86240
24816,86240
24992,86248
25300,86248
25520,86236
25784,86244
26004,86252
26312,86252
26532,86252
26796,86252
27060,86252
27280,86252
27544,86252
27808,86252
28028,86252
28292,86252
28556,86252
28776,86252
29040,86252
29304,86312
29568,86332
29744,86328
30052,86332
30272,86332
30580,86332
30800,86328
31064,86332
31284,87060
31548,86344
31812,86344
32032,86344
32296,86336
32560,86284
32824,86284
33044,86284
33308,86280
33528,86284
33792,86284
34056,86284
34276,86276
34584,77728
34804,81268
35024,81272
35332,81272
35552,81272
35772,81272
36036,81272
36344,81272
36564,81272
36784,81272
37048,81272
37268,81272
37576,81272
37796,81272
38060,81272
38324,81272
38544,81272
38808,81272
39072,81272
39336,81272
39556,81272
39820,81272
40040,81328
40304,81356
40612,81368
40788,81368
41052,81368
41316,81368
41580,81368
41844,81368
42064,81368
42328,81368
42592,81368
42856,81368
43076,81368
43340,81368
43560,81368
43824,81368
44088,81368
44352,81368
44572,81368
44836,81368
