time_ms,memory_kbytes
0,0
352,0
1364,17084
1628,22260
1848,25768
2112,32812
2376,67748
2596,65480
2860,71268
3124,68652
3344,68652
3608,68652
3916,68652
4136,68652
4400,68652
4664,68652
4928,68652
5148,68652
5412,68652
5632,68656
5896,68656
6160,68716
6424,68884
6644,68884
6908,68884
7172,68884
7436,69560
7700,76584
7920,76592
8184,79820
8404,79820
8668,79820
8932,79820
9152,80028
9416,80068
9680,80068
9900,80068
10164,80048
10384,80048
10692,80048
10956,80048
11176,80052
11396,80052
11660,79956
11924,79956
12144,79940
12408,79940
12672,79940
12980,80056
13200,80056
13420,80056
13684,80056
13948,80056
14168,80056
14388,80056
14696,80056
14916,80056
15180,80056
15400,80056
15664,80056
15972,80056
16192,80056
16456,80056
16720,80056
16940,80060
17160,80060
17468,80000
17732,80000
17908,80068
18172,75664
18436,71456
18700,73992
19008,75644
19228,75644
19448,75644
19668,75644
19932,75644
20196,75644
20416,75644
20680,75644
20988,75644
21252,75644
21472,75644
21692,75644
22000,75644
22176,75724
22440,75724
22660,75724
22968,75724
23188,75724
23452,75724
23716,75724
23980,75860
24244,82908
24420,82916
24684,86140
24992,86140
25212,86140
25432,86140
25696,86148
25960,86168
26224,86168
26488,86168
26708,86136
26928,86136
27236,86104
27456,86104
27676,85964
27984,85964
28204,85948
28468,85948
28688,85948
28952,85948
29216,85948
29436,86004
29700,86004
29964,86004
30228,86004
30492,86012
30712,86012
30976,86012
31196,86012
31460,86012
31724,86012
31944,86012
32252,86012
32428,86012
32692,86012
32956,86012
33264,86012
33484,86012
33704,86012
33968,86012
34232,86012
34496,76644
34760,76908
34980,77516
35200,80756
35508,80944
35728,80948
35992,80948
36212,80948
36432,80948
36740,80948
37004,80948
37224,80948
37444,80948
37752,80948
37972,80948
38192,80948
38456,80948
38720,80948
38984,80948
39204,80948
39468,80948
39732,80948
39996,80948
40260,80948
40480,80948
40700,81028
40964,81040
41228,81040
41448,81040
41756,81040
41976,81040
42240,81040
42460,81040
42724,81040
42988,81040
43252,81040
43472,81040
43736,81040
43956,81040
44264,81040
44528,81040
44748,81040
