time_ms,memory_kbytes
0,0
396,0
1364,22376
1584,25444
1848,29076
2112,56412
2332,67928
2596,70036
2816,70036
3080,70036
3344,70036
3652,70036
3872,70036
4180,70036
4356,70036
4620,70036
4884,70036
5148,70000
5368,70032
5632,70032
5896,70084
6116,70176
6380,70176
6644,70176
6908,70176
7128,70040
7392,70040
7612,77724
7920,78308
8140,81532
8404,81532
8668,81532
8888,81532
9108,81528
9372,81764
9680,81804
9900,81804
10164,81816
10384,81820
10692,81820
10912,81820
11132,81816
11396,81824
11660,81848
11924,81848
12144,81844
12408,81848
12672,81844
12892,81948
13156,82140
13420,82144
13684,82144
13948,82144
14124,82144
14388,82140
14696,82144
14916,82136
15136,82144
15400,82136
15708,82148
15928,82152
16148,82152
16412,82148
16676,82156
16940,82156
17204,82156
17424,82152
17688,82156
17952,82160
18172,77820
18392,73620
18656,74876
18920,77660
19184,77664
19448,77664
19668,77664
19888,77664
20196,77664
20460,77664
20680,77664
20900,77664
21164,77664
21428,77664
21692,77664
21912,77664
22176,77736
22396,77736
22660,77736
22924,77736
23188,77736
23408,77736
23672,77736
23936,77736
24156,81532
24420,85020
24684,85024
24948,88252
25212,88248
25432,88256
25652,88256
25916,88280
26180,88236
26444,88244
26664,88244
26928,88244
27192,88240
27456,88244
27676,88244
27940,88100
28160,88100
28468,88084
28688,88080
28952,88084
29172,88084
29480,88080
29744,88232
29920,88232
30228,88232
30448,88232
30712,88232
30976,88232
31196,88236
31460,88236
31768,88236
31988,88236
32208,88244
32428,88244
32692,88252
32956,88252
33176,88252
33440,88252
33704,88248
33968,88248
34232,88248
34452,88248
34760,83476
34980,79320
35200,79320
35464,80040
35728,82768
35948,82956
36256,82960
36476,82960
36696,82960
36960,82960
37224,82960
37444,82960
37708,82960
37972,82960
38236,82960
38456,82960
38720,82960
38984,82960
39204,82960
39468,82960
39732,82960
39952,82960
40216,82960
40436,82960
40700,82960
40964,82960
41228,83016
41448,83044
41712,83048
41976,83048
42240,83048
42460,83048
42724,83048
42944,83048
43208,83048
43516,83048
43736,83048
43956,83048
44264,83048
44484,83048
44704,83048
