time_ms,memory_kbytes
0,0
1127,0
2107,14380
2352,15612
2695,16180
2891,16944
3136,11992
3381,12548
3675,13344
3871,13764
4165,16044
4410,20192
4655,17088
4949,16840
5341,18392
5684,36212
6027,37664
6321,38288
6615,37308
6909,38212
7105,38508
7448,39624
7791,42796
8085,41804
8330,40384
8575,40476
8820,43452
9016,43452
9261,43452
9555,43452
9800,43448
10045,43448
10290,43448
10535,43448
10780,43448
11123,43476
11368,40560
11564,40668
11809,40688
12054,40688
12299,40688
12544,40688
12789,40688
13083,37920
13279,37900
13524,37900
13818,37900
14063,37900
14308,37900
14553,37900
14798,37900
15043,37900
15288,37900
15533,37900
15778,37900
16023,37900
16317,37900
16562,37900
16856,38872
17150,37180
17395,41492
17689,43756
18130,50292
18424,53280
18620,52980
18865,52980
19110,52980
19355,52980
19600,52980
19845,52980
20139,52980
20384,52980
20629,52980
20874,52980
21119,52980
21364,52980
21609,52980
21854,52992
22148,52992
22344,52992
22638,52992
22883,52992
23128,52992
23373,52992
23667,48284
23912,48280
24108,48280
24353,48280
24647,48288
24843,48288
25137,48288
25382,48288
25627,48288
25872,48288
26117,48288
26362,48288
26607,48288
26852,48288
27097,48288
27391,48288
27636,48288
27930,48400
28175,51216
28420,51344
28616,51348
28861,51348
29106,51348
29351,51348
29645,51348
29890,51348
30135,51348
30380,51348
30625,51348
30870,51348
31115,51348
31360,51348
31654,51348
31850,51348
32144,51348
32389,51344
32781,50704
33075,50872
33320,50344
33565,50792
33761,50796
34055,50796
34300,50796
34545,50796
34790,50796
35084,50452
35280,50452
35525,50452
35770,50452
36015,50452
36260,50452
36554,50452
36750,50452
37044,50452
37289,50452
37534,50452
37877,50660
38073,50584
38318,50588
38563,50588
38808,50588
39053,50588
39298,50588
39543,50588
39788,50588
40033,50588
40327,50588
40572,50588
40768,50588
41062,50588
41307,50588
41552,50588
41797,50588
42091,50588
42336,51020
42630,51552
43022,52484
43365,60880
43855,60084
44394,61160
44786,61536
45276,63572
45619,65100
46060,65832
46403,66572
46795,66732
47040,66936
47285,67452
47628,68544
48069,79884
48314,78980
48559,78916
48951,59664
49343,53552
49441,0
49637,0
