time_ms,memory_kbytes
0,0
1519,0
2548,5892
2793,6256
3087,8032
3381,9220
3528,12624
3822,11068
4067,12772
4361,23368
4704,31356
4998,30844
5194,30260
5439,30588
5733,30900
5929,31172
6223,31908
6419,32760
6664,32760
6909,32760
7154,32348
7399,32308
7644,32308
7938,32308
8134,32308
8379,32300
8673,32300
8918,32300
9163,32184
9408,32184
9653,32184
9898,32188
10192,33000
10437,30952
10682,31124
10927,29060
11172,29060
11417,30656
11662,30656
11956,30072
12152,30092
12397,30092
12691,30092
12936,30092
13181,30092
13426,30092
13671,30092
13916,30092
14161,30092
14406,30112
14651,30112
14896,30112
15141,30112
15386,30104
15680,30104
15925,30400
16170,30400
16415,30400
16660,30400
16905,30396
17150,30396
17395,30396
17689,30396
17934,30396
18179,30396
18424,30396
18669,30396
18914,30396
19159,30396
19404,30400
19649,30400
19894,30400
20188,30400
20433,30404
20678,30404
20972,30644
21217,27848
21609,34216
21952,34160
22197,34416
22442,35080
22687,34160
22883,33920
23128,33924
23373,33924
23618,33924
23863,33924
24108,33924
24353,33924
24598,33924
24843,33924
25088,33852
25382,33852
25627,33852
25872,33852
26117,33852
26362,33852
26607,33852
26852,33852
27097,33852
27342,33852
27587,33840
27930,33876
28224,32852
28420,32276
28665,30192
28910,30192
29155,31788
29400,31788
29645,31772
29890,31800
30135,31800
30380,31800
30625,32252
30870,31804
31164,31804
31409,31804
31654,31808
31899,31808
32144,31808
32389,31808
32634,31808
32879,31808
33124,31908
33418,31808
33663,31856
33859,31856
34153,31856
34398,31856
34643,31856
34888,31856
35133,31852
35378,31852
35623,31852
35868,31852
36113,31852
36407,31852
36652,31856
36897,31856
37142,31856
37387,31856
37632,31856
37877,31856
38122,31860
38416,31860
38759,27296
39004,34844
39249,35332
39494,35472
39739,36100
39984,34356
40180,34360
40474,34360
40670,34360
40964,34360
41209,34360
41454,34360
41699,34360
41944,34360
42189,34360
42434,34360
42679,34360
42924,34360
43218,34360
43463,34360
43708,34360
43953,34360
44198,34360
44443,34360
44737,34352
44982,34348
45276,34140
45472,34144
45717,34144
45962,34144
46207,34144
46452,34144
46697,34144
46942,34144
47236,34144
47481,34144
47726,34144
47971,34144
48216,34144
48461,34144
48706,34144
48951,34144
49196,34144
49490,34144
49735,34144
