time_ms,memory_kbytes
0,0
1078,0
2058,5720
2352,6352
2597,6292
2842,7660
3136,8824
3332,11584
3675,10880
3871,12620
4214,23176
4459,31028
4753,31380
4949,30688
5194,30236
5488,30708
5733,30932
5929,31032
6174,32608
6419,32608
6664,32608
6909,32256
7154,32256
7448,32216
7644,32216
7889,32216
8134,32208
8428,32208
8673,32208
8918,32096
9163,32096
9457,32292
9751,26900
9947,30944
10192,30948
10437,28888
10682,28888
10927,30484
11172,30484
11466,29860
11662,29868
11907,29868
12201,29868
12397,29868
12642,29868
12936,29868
13181,29868
13426,29868
13671,29868
13916,29892
14161,29892
14406,29892
14651,29892
14896,29884
15190,29904
15435,30176
15680,30176
15925,30176
16170,30176
16415,30176
16660,30176
16905,30176
17150,30176
17395,30176
17689,30176
17934,30184
18179,30184
18424,30184
18669,30184
18914,30184
19159,30184
19404,30180
19649,30180
19894,30180
20188,30180
20433,27444
20825,30144
21168,34264
21462,34164
21707,34540
22001,33660
22148,33720
22393,33732
22638,33732
22932,33732
23128,33732
23422,33732
23667,33732
23912,33732
24157,33732
24402,33732
24647,33740
24892,33740
25137,33740
25382,33740
25627,33740
25921,33740
26166,33740
26411,33740
26656,33740
26901,33732
27195,33732
27538,32524
27734,31992
27979,29900
28224,29900
28469,31496
28714,31496
29008,31496
29253,31504
29498,31504
29694,31504
29988,31508
30184,31508
30478,31508
30723,31508
30968,31508
31213,31508
31458,31508
31703,31512
31948,31516
32193,31516
32487,31516
32732,31492
32977,31564
33222,31564
33467,31564
33712,31564
33957,31564
34202,31564
34447,31560
34741,31560
34986,31560
35182,31560
35476,31560
35721,31560
35966,31560
36211,31560
36456,31560
36701,31560
36946,31560
37191,31560
37485,31564
37730,31564
38122,34468
38416,35052
38612,35412
38906,35912
39102,34184
39347,34188
39592,34188
39837,34188
40082,34188
40327,34188
40621,34188
40817,34188
41111,34188
41356,34188
41601,34188
41846,34188
42091,34188
42336,34188
42581,34188
42826,34188
43120,34188
43365,34188
43610,34188
43855,34184
44100,34180
44394,33952
44590,33980
44835,33980
45080,33980
45325,33980
45619,33980
45864,33980
46109,33980
46354,33980
46599,33980
46844,33980
47089,33980
47334,33980
47579,33980
47824,33980
48118,33980
48363,33980
48608,33980
48853,33980
49098,33980
49343,33980
49637,22944
