time_ms,memory_kbytes
0,0
1470,0
2499,6512
2744,6264
3087,8008
3283,9136
3528,10456
3822,11500
4018,17824
4361,27420
4753,30460
4949,30020
5194,29872
5439,31532
5733,30468
5929,30760
6223,32164
6419,32228
6664,32228
6909,31952
7154,31960
7399,31960
7644,31920
7938,31920
8183,32248
8477,27504
8722,30892
8918,28804
9163,28852
9408,30420
9653,30452
9947,30404
10192,29836
10437,29836
10682,29836
10927,29836
11172,29836
11417,29836
11662,29836
11907,29836
12152,29836
12446,29836
12691,29860
12936,29860
13181,29860
13426,29852
13671,29852
13916,30116
14161,30124
14455,30120
14651,30120
14945,30120
15190,30120
15435,30120
15680,30120
15925,30120
16170,30120
16415,30120
16660,30120
16905,30128
17150,30128
17444,30128
17689,30128
17934,30128
18179,30128
18424,30128
18669,30128
18963,30144
19257,27396
19551,33924
19845,33588
20090,33996
20335,34856
20580,33512
20825,33596
21021,33616
21266,33616
21511,33616
21805,33616
22050,33616
22295,33616
22540,33616
22785,33616
23079,33616
23275,33508
23520,33508
23765,33508
24010,33508
24304,33508
24549,33508
24794,33508
25039,33508
25284,33508
25529,33496
25774,33496
26068,28004
26362,31772
26558,29692
26803,29696
27048,31292
27293,31292
27538,31292
27832,31296
28028,31296
28273,31296
28567,31296
28763,31300
29057,31300
29302,31304
29547,31304
29792,31304
30037,31304
30282,31304
30527,31304
30772,31304
31066,31304
31262,31304
31556,31356
31801,31356
32046,31356
32291,31356
32536,31356
32781,31356
33075,31356
33271,31356
33565,31352
33810,31352
34055,31356
34300,31356
34545,31356
34790,31356
35035,31356
35280,31356
35574,31356
35770,31356
36064,31356
36309,31356
36603,26692
36946,34292
37191,34896
37436,35344
37632,33864
37877,33872
38122,33872
38367,33872
38612,33872
38857,33872
39102,33872
39347,33872
39641,33872
39886,33872
40131,33872
40376,33872
40621,33872
40866,33872
41111,33872
41356,33872
41601,33872
41846,33872
42140,33872
42385,33872
42630,33868
42924,33904
43169,33644
43365,33644
43659,33644
43855,33644
44100,33644
44394,33644
44639,33644
44884,33644
45129,33644
45374,33644
45619,33644
45864,33644
46109,33644
46354,33644
46648,33644
46893,33644
47138,33644
47383,33644
47628,33644
47873,33644
48118,33644
48559,22696
48706,22860
48902,0
49098,0
