time_ms,memory_kbytes
0,0
1029,0
2009,14956
2254,20508
2548,19160
2793,26784
3038,28936
3283,23108
3528,24132
3822,24284
4067,24832
4312,25496
4557,24916
4900,25848
5096,27252
5341,28772
5537,28708
5782,28012
6076,28528
6370,32024
6664,34972
6860,34176
7154,39208
7448,36444
7644,34868
7889,43800
8232,45264
8428,45572
8673,49684
8967,53604
9212,54428
9408,54428
9653,54428
9898,54428
10143,54428
10437,53624
10682,53668
10927,53668
11221,54104
11466,54168
11760,54812
12103,57184
12495,55608
12740,55224
13034,55368
13230,55696
13475,55696
13720,55696
13965,55696
14210,55696
14504,55696
14749,55680
14994,55732
15239,55732
15484,55732
15729,55732
15974,55732
16219,55732
16464,55732
16709,55732
17003,55732
17248,55760
17493,55796
17787,56132
18032,56352
18228,56356
18473,56356
18718,56356
18963,56356
19257,56356
19502,56356
19747,56356
19992,56356
20237,56356
20482,56356
20727,56356
20972,56356
21217,56356
21462,56356
21756,56356
22001,56356
22246,56356
22491,56356
22736,56356
22981,56356
23324,56644
23520,56512
23765,56540
24010,56540
24255,56540
24500,56540
24745,56540
24990,56540
25284,56532
25480,56532
25725,56532
25970,56532
26264,56532
26509,56532
26754,56532
26999,56532
27244,56532
27489,56532
27734,56532
27979,56532
28224,56532
28518,56532
28812,56776
29106,57752
29302,57732
29498,57736
29743,57736
29988,57736
30282,57736
30527,57736
30772,57736
31017,57736
31262,57736
31507,57736
31752,57736
31997,57736
32242,57736
32536,57736
32781,57736
33026,57124
33271,57124
33516,57124
33761,57124
34006,57124
34251,57124
34545,57228
34888,57428
35133,57492
35329,57672
35623,61528
35819,61576
36064,61600
36309,61600
36554,61600
36799,61600
37093,61600
37338,61544
37583,61544
37828,61544
38073,61544
38318,61544
38563,61544
38808,61544
39053,61544
39298,61544
39592,61544
39837,61544
40082,61544
40327,61544
40572,61544
40817,61544
41111,61584
41356,61800
41601,62140
41846,62144
42091,62144
42336,62144
42581,62144
42826,62144
43071,62144
43365,62148
43561,62148
43806,62148
44100,62148
44296,62148
44590,62148
44835,62148
45080,62148
45325,62148
45570,62148
45815,62148
46060,62148
46305,62148
46550,62148
46844,62148
47089,62204
47383,62220
47628,62204
47824,62208
48069,62208
48363,62208
48608,62208
48853,62208
49098,62208
49343,62208
49588,62208
49833,62208
