time_ms,memory_kbytes
0,0
1421,0
2401,20504
2695,19204
2940,26796
3185,28972
3430,23208
3675,24128
3920,24708
4214,25324
4459,24948
4802,25824
5047,26672
5194,27272
5439,28796
5733,28420
5978,29112
6223,32324
6517,33284
6909,33704
7105,37024
7399,35364
7595,35676
7840,45356
8134,46128
8428,47560
8624,50552
8918,54520
9114,55396
9359,55396
9604,55396
9849,55396
10094,55396
10437,54620
10633,54652
10878,54652
11172,55528
11466,54128
11711,54768
12054,56740
12446,54416
12740,54656
12985,54856
13230,55164
13426,55184
13671,55184
13916,55184
14161,55160
14406,55160
14651,55160
14945,55160
15190,55164
15435,55164
15680,55164
15925,55164
16170,55156
16415,55144
16660,55148
16905,55148
17199,55148
17444,55232
17689,55236
18032,55628
18179,55784
18424,55784
18718,55784
18963,55784
19208,55784
19453,55784
19698,55784
19943,55784
20188,55784
20482,55784
20678,55784
20923,55784
21217,55784
21462,55784
21707,55784
21952,55784
22197,55784
22442,55784
22687,55784
22932,55784
23275,55828
23471,55960
23716,55996
23961,55996
24206,55996
24451,55996
24696,55996
24941,55996
25186,55996
25431,55948
25725,55948
25970,55948
26215,55948
26460,55948
26705,55948
26950,55948
27195,55948
27440,55948
27685,55948
27979,55948
28224,55948
28469,55948
28812,55996
29057,57160
29253,57164
29498,57168
29743,57168
29988,57168
30233,57168
30478,57168
30723,57168
30968,57168
31213,57168
31458,57168
31752,57168
31997,57168
32242,57168
32487,57168
32732,57168
32977,56256
33222,56256
33467,56256
33712,56256
34006,56256
34251,56256
34496,56284
34839,56476
35133,56752
35329,56916
35623,59696
35819,59712
36064,59716
36309,59716
36554,59716
36799,59716
37044,59716
37338,59640
37583,59700
37828,59700
38073,59700
38318,59700
38563,59700
38808,59700
39053,59700
39298,59700
39543,59700
39788,59700
40082,59700
40327,59700
40572,59700
40817,59700
41111,59904
41356,60272
41552,60276
41797,60280
42042,60280
42336,60280
42581,60280
42826,60280
43120,60252
43316,60268
43561,60268
43806,60268
44051,60268
44296,60268
44541,60268
44835,60268
45080,60268
45325,60268
45570,60268
45815,60268
46060,60268
46305,60268
46599,60284
46844,60216
47089,60216
47334,60392
47579,60396
47824,60396
48069,60396
48314,60396
48559,60396
48804,60396
49049,60396
49343,60396
49539,60396
49833,60396
