time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,3869,7492
2964,34706,6302
3471,10407,11849
3978,1211,0
4485,0,0
4992,0,0
5499,0,0
6006,0,0
6474,0,0
6981,0,0
7488,0,0
7995,0,0
8502,0,0
9009,0,0
9516,0,0
10023,0,0
10530,0,0
10998,0,0
11505,0,0
12012,0,0
12519,0,0
13026,0,0
13533,0,0
14040,0,0
14586,0,0
15054,0,0
15561,0,0
16107,0,0
16575,0,0
17121,0,0
17628,0,0
18096,0,0
18603,0,0
19149,0,0
19656,0,0
20124,18824,5998
20631,130695,34226
21138,0,0
21645,0,0
22152,0,0
22659,0,0
23166,0,0
23712,0,0
24180,0,0
24726,16590,4827
25233,0,0
25740,0,0
26247,1624457,54552
26715,0,0
27222,1848323,105064
27729,0,0
28236,521733,59257
28743,0,0
29250,0,0
29757,1125,616
30264,0,0
30810,0,0
31317,0,0
31824,0,0
32331,0,0
32877,0,0
33384,7136,6068
33891,0,0
34398,0,0
34905,0,0
35412,0,0
35919,0,0
36426,0,0
36933,0,0
37440,0,0
37947,0,0
38454,0,0
38961,0,0
39507,0,0
