time_ms,memory_kbytes
0,0
273,0
1248,20356
1560,28304
1794,31680
2028,30828
2262,30884
2535,32616
2808,59632
3042,60784
3276,71112
3510,73040
3783,77440
4017,78400
4251,78400
4524,78400
4758,78400
4992,78400
5343,78400
5538,78400
5772,78396
6123,78396
6357,78664
6513,78664
6786,78700
7098,78700
7332,78700
7566,78700
7878,78700
8112,78700
8307,78700
8580,78700
8892,79116
9048,79748
9321,80088
9594,80088
9828,80088
10101,80236
10257,80232
10530,80232
10803,80232
11076,80232
11388,80232
11544,80240
11856,80240
12090,80240
12363,80252
12558,80252
12831,80252
13104,80252
13338,80256
13572,80256
13884,80256
14079,80256
14274,79968
14547,80536
14859,80540
15132,80540
15366,80544
15600,80544
15795,80548
16029,80548
16302,80548
16653,80548
16848,80548
17082,80548
17355,80532
17589,80532
17823,80532
18057,80532
18291,80532
18603,80532
18837,80524
19110,80524
19344,80528
19617,80528
19812,90428
20046,78832
20358,85064
20553,88928
20826,91080
21138,91080
21294,91080
21567,91080
21879,91080
22152,91080
22347,91080
22581,91080
22932,91076
23127,91076
23322,91076
23595,91076
23790,91672
24063,93780
24336,99056
24570,115028
24882,115048
25077,115792
25311,125460
25545,168248
25818,168148
26091,168100
26325,164800
26598,164808
26832,164808
27144,164808
27378,164808
27573,164808
27846,164808
28119,164808
28353,165064
28626,165056
28821,149764
29094,149828
29328,149828
29640,149828
29874,149828
30108,149828
30342,149828
30654,149828
30888,149828
31122,149828
31395,149828
31668,149828
31863,149828
32097,149828
32409,149828
32643,149828
32955,149816
33072,138960
33345,138960
33618,138960
33852,138960
34203,138968
34320,138968
34632,138968
34866,138968
35178,138968
35412,138968
35607,138968
35880,138968
36153,138968
36426,138968
36582,138968
36894,138968
37167,147180
37323,147004
37596,147244
37869,147244
38181,147244
38376,147244
38610,147244
38883,147184
39234,147180
39390,147184
39624,147188
