time_ms,memory_kbytes
0,0
234,0
1248,19748
1443,27904
1716,32040
1950,33108
2223,31724
2457,35688
2730,65840
3003,72232
3237,72072
3471,73728
3744,78488
4056,79320
4290,79320
4485,79320
4719,79320
5031,79320
5304,79320
5577,79316
5772,79316
6045,79316
6279,79708
6591,79676
6747,79560
7020,79560
7293,79560
7566,79560
7800,79560
8034,79560
8307,79560
8580,79560
8736,80160
9009,81440
9360,80820
9477,80820
9750,80824
10062,80824
10335,80828
10569,80828
10842,80828
11037,80828
11271,80832
11505,80832
11817,80824
12051,80832
12363,80828
12597,80828
12831,80832
13026,80832
13260,80836
13611,80836
13806,80836
14079,81096
14235,81144
14508,81144
14820,81144
15132,81148
15288,81148
15600,81140
15873,81148
16029,81148
16302,81156
16653,81156
16809,81156
17082,81148
17394,81148
17589,81144
17784,81148
18096,81140
18369,81148
18564,81148
18798,81152
19149,81156
19266,81156
19539,81744
19773,79972
20046,83920
20280,88228
20514,90912
20787,90912
21099,90912
21372,90912
21567,90912
21762,90912
22074,90912
22347,90912
22581,90912
22776,90908
23127,90908
23283,90908
23556,90536
23790,90660
24063,114412
24297,114888
24609,115464
24804,118668
25038,121688
25311,134152
25545,146536
25779,146072
26052,145532
26286,145844
26559,145940
26793,138016
27027,138296
27300,138424
27612,138500
27807,140396
28041,141880
28275,142448
28548,143328
28821,143428
29094,143440
29289,142668
29562,146840
29835,146780
30069,146780
30303,146784
30615,146784
30810,146788
31044,146788
31317,141796
31551,141800
31824,142868
32058,142844
32292,143920
32565,143928
32799,136556
33150,136620
33306,136620
33540,136620
33813,136620
34164,136628
34359,136632
34632,136632
34866,136632
35139,136632
35295,136632
35646,136632
35841,136632
36153,136632
36387,136632
36621,136632
36894,136632
37089,143284
37401,143332
37557,143316
37830,143316
38064,143316
38415,143316
38649,143316
38922,143316
39117,143316
39390,143316
39663,143316
