time_ms,memory_kbytes
0,0
352,0
1320,20032
1584,21316
1848,20496
2112,23204
2332,57172
2596,60208
2860,59936
3080,61888
3344,61888
3608,61888
3828,61888
4224,61888
4356,61888
4620,61888
4928,61888
5148,61888
5324,61888
5632,61888
5896,61908
6204,62092
6380,62272
6688,62140
6908,62140
7172,62140
7392,62140
7612,62488
7832,70152
8184,70156
8448,73304
8624,73304
8932,73288
9152,73288
9416,73520
9592,73556
9900,73564
10120,73564
10384,73576
10604,73576
10956,73568
11220,73568
11440,73568
11660,73568
11880,73696
12232,73460
12408,73460
12672,73460
12892,73460
13200,73548
13420,73552
13640,73552
13948,73552
14168,73552
14388,73552
14696,73552
14960,73552
15180,73552
15444,73552
15664,73552
15928,73552
16192,73552
16456,73552
16632,73556
16940,73556
17204,73556
17424,73556
17688,73556
17908,73556
18128,73628
18392,65104
18612,65248
18876,66932
19184,66940
19492,66940
19624,66940
19888,66940
20196,66940
20416,66940
20636,66940
20856,66940
21164,66940
21472,66940
21692,66940
22000,66940
22220,66940
22440,67160
22704,67160
22968,67160
23144,67160
23364,67160
23672,67092
23980,67092
24156,67128
24420,66984
24640,66988
24904,66988
25212,66988
25476,66988
25740,66988
25916,66988
26224,66988
26444,66988
26664,66988
26972,66988
27236,66988
27456,66988
27720,66988
28028,66988
28160,66988
28424,66988
28776,66988
28864,66988
29172,66988
29480,66988
29656,68752
29920,68624
30228,68672
30492,68672
30712,68672
30976,68672
31196,68680
31504,68680
31680,68680
31900,68680
32164,68680
32516,68680
32648,68680
32912,68680
33176,68680
33440,68680
33704,68680
33880,68680
34188,68680
34408,68680
34760,68680
34892,68680
35156,71064
35420,69596
35640,70920
35948,70920
36256,70920
36432,70920
36652,70920
36916,70920
37224,70920
37444,70920
37664,70920
37928,70920
38236,70920
38412,70920
38632,70920
38940,70920
39248,70920
39512,70920
39688,70920
39952,70920
40216,70920
40436,70920
40656,70920
40920,66848
41184,66888
41404,66896
41668,66896
42020,66896
42240,66896
42460,66896
42768,66896
42988,66896
43164,66896
43428,66896
43648,66896
43956,66896
44264,66896
44484,66896
44660,66896
44924,66896
