time_ms,memory_kbytes
0,0
132,0
1144,15216
1364,22228
1628,22836
1848,21728
2112,29772
2376,61496
2596,60460
2948,62528
3168,62528
3432,62528
3740,62528
3872,62528
4136,62528
4400,62528
4620,62528
4884,62528
5192,62528
5456,62528
5676,62540
6028,62540
6116,62652
6424,62836
6732,62748
6908,62748
7216,62748
7436,62748
7656,62748
7876,63532
8184,70828
8492,74000
8624,74000
8976,73972
9152,73984
9460,73976
9636,74204
9944,74184
10208,74196
10472,74188
10692,74196
10912,74196
11220,74196
11484,74192
11660,74196
11968,74188
12188,74196
12408,74196
12672,74196
12936,74196
13156,74200
13464,74276
13684,74276
13992,74276
14168,74276
14476,74276
14696,74276
14916,74276
15224,74268
15444,74276
15664,74276
15884,74276
16236,74268
16500,74276
16676,74276
16940,74276
17204,74264
17424,74184
17644,74184
17952,74184
18216,74184
18436,65464
18656,65408
18964,67532
19184,67536
19404,67536
19756,67536
20020,67536
20152,67536
20460,67536
20768,67536
20988,67536
21252,67536
21428,67536
21692,67536
22000,67536
22264,67536
22528,67768
22704,67768
22968,67768
23276,67768
23452,67768
23716,67676
24024,67676
24156,67708
24420,67800
24684,67800
24992,67800
25168,67800
25432,67800
25784,67800
25960,67800
26224,67800
26444,67800
26708,67800
26972,67800
27280,67808
27456,67808
27676,67808
28028,67808
28248,67808
28512,67808
28820,67808
28952,67808
29172,67808
29524,67808
29656,68012
29920,69336
30184,69380
30448,69380
30800,69380
30932,69380
31196,69380
31504,69380
31768,69380
31944,69380
32208,69380
32516,69380
32780,69380
33000,69380
33264,69380
33484,69380
33704,69380
33968,69380
34276,69380
34540,69380
34804,69380
35024,69380
35200,71888
35464,70340
35772,66796
36036,66800
36300,66800
36520,66800
36740,66800
36960,66800
37268,66800
37488,66800
37752,66800
37928,66800
38280,66800
38544,66800
38808,66800
38940,66800
39204,66800
39512,66800
39776,66800
40084,66800
40304,66800
40568,66792
40744,66792
40964,67184
41228,67236
41448,67236
41756,67236
41976,67236
42284,67236
42504,67236
42724,67236
42988,67236
43296,67236
43516,67236
43692,67236
43956,67236
44264,67236
44528,67236
44748,67236
