time_ms,memory_kbytes
0,0
528,0
1540,20276
1804,21872
2068,21340
2288,24332
2552,58320
2816,59264
3080,60960
3432,62296
3564,62296
3828,62296
4136,62296
4356,62296
4708,62296
4884,62296
5148,62296
5412,62296
5588,62296
5808,62296
6072,62308
6380,62436
6688,62680
6908,62548
7216,62548
7392,62548
7612,62848
7832,70028
8096,70620
8404,73752
8668,73752
8888,73760
9152,73760
9416,73928
9592,73904
9856,73932
10120,73932
10472,73932
10604,73932
10868,73924
11220,73932
11440,73932
11616,73932
11880,74092
12188,74092
12408,74096
12672,74096
12848,74088
13112,74096
13376,74188
13596,74188
13860,74188
14168,74176
14432,74188
14652,74180
14916,74188
15136,74180
15400,74188
15664,74180
15928,74188
16192,74188
16324,74188
16588,74188
16896,74192
17204,74192
17424,74192
17600,74192
17952,74192
18172,74356
18392,67460
18656,65444
18920,65024
19096,65312
19448,67472
19712,67476
19932,67476
20196,67476
20416,67476
20680,67476
20900,67476
21164,67476
21472,67476
21604,67476
21912,67476
22176,67476
22484,67720
22616,67720
22880,67720
23144,67720
23452,67720
23716,67656
23892,67656
24156,67656
24420,67656
24640,67772
24948,67816
25168,67820
25432,67820
25740,67820
25960,67820
26136,67820
26488,67820
26708,67820
26928,67820
27192,67820
27500,67820
27676,67820
27940,67820
28248,67820
28380,67820
28644,67820
28952,67820
29216,67820
29436,67820
29744,67820
29964,67820
30140,69268
30404,69356
30712,69356
31064,69356
31152,69356
31416,69356
31768,69356
31988,69356
32164,69356
32516,69356
32736,69356
33000,69356
33220,69356
33440,69356
33704,69356
34012,69356
34188,69356
34540,69356
34760,69356
34936,69356
35244,69356
35420,69356
35684,71084
35948,69300
36168,68308
36476,68508
36784,68516
37004,68516
37268,68516
37576,68516
37708,68516
37928,68516
38192,68516
38588,68516
38676,68516
38984,68516
39292,68516
39512,68516
39688,68516
39952,68516
40260,68516
40568,68516
40788,68516
41008,68508
41316,68508
41492,68508
41712,67552
41932,67592
42284,67596
42460,67596
42680,67596
43032,67596
43296,67596
43516,67596
43736,67596
44000,67596
44308,67596
44572,67596
44792,67596
