time_ms,memory_kbytes
0,0
440,0
1408,20608
1672,21644
1980,20228
2156,22208
2464,41284
2684,64464
2948,60252
3168,62232
3432,62232
3784,62232
4048,62232
4224,62232
4532,62232
4796,62232
4928,62232
5192,62232
5500,62232
5764,62216
5984,62240
6204,62240
6512,62612
6732,62480
7040,62480
7216,62480
7480,62480
7744,62480
8052,62480
8228,63344
8448,70448
8712,70452
8976,73600
9240,73600
9504,73596
9812,73588
9944,73848
10208,73820
10428,73820
10736,73820
11088,73820
11308,73812
11484,73820
11748,73820
12056,73820
12188,73820
12452,73972
12760,73972
13024,73976
13244,73976
13464,73976
13728,74072
14036,74064
14212,74072
14520,74072
14784,74072
15004,74072
15224,74072
15444,74072
15752,74076
16060,74068
16236,74076
16500,74076
16808,73784
17072,73772
17292,73784
17512,73784
17732,73784
18040,73776
18260,73784
18524,73784
18700,69764
19008,65048
19228,67372
19492,67376
19756,67376
20064,67376
20284,67376
20504,67384
20812,67384
20988,67384
21340,67384
21560,67384
21868,67384
22044,67384
22264,67384
22572,67384
22836,67600
23012,67600
23232,67600
23540,67600
23804,67600
24024,67528
24332,67528
24508,67564
24772,67664
25080,67668
25256,67668
25476,67668
25828,67668
26048,67668
26312,67668
26488,67668
26840,67668
27060,67668
27280,67668
27588,67668
27764,67668
28028,67668
28292,67668
28556,67668
28864,67668
28996,67668
29260,67668
29568,67668
29876,67668
30008,67792
30272,69132
30492,69120
30800,69120
31020,69120
31284,69120
31548,69120
31856,69120
32076,69120
32296,69120
32604,69120
32824,69120
33044,69120
33352,69120
33528,69120
33748,69120
34100,69120
34364,69120
34628,69120
34892,69120
35112,69120
35376,69120
35508,69172
35772,69780
36080,67064
36344,67068
36564,67068
36784,67068
37048,67068
37356,67068
37532,67068
37796,67068
38104,67068
38280,67068
38544,67068
38940,67068
39028,67068
39292,67068
39600,67068
39864,67068
40084,67068
40304,67068
40612,67068
40832,67068
41140,67060
41272,65636
41536,65660
41800,65680
42108,65680
42372,65680
42548,65680
42856,65680
43032,65680
43296,65680
43604,65680
43868,65680
44132,65680
44396,65680
44528,65680
44792,65680
