time_ms,memory_kbytes
0,0
450,0
1440,24872
1710,36300
1935,47340
2205,54128
2520,59476
2700,49420
2970,52364
3195,54460
3465,58476
3690,60016
3960,77064
4230,81288
4455,92000
4725,109524
5040,109644
5355,109644
5490,109644
5805,109644
5985,109644
6255,109648
6480,109372
6750,110220
6975,111492
7200,111496
7470,111516
7740,111508
7965,112044
8190,113576
8460,113616
8820,113628
9045,113628
9225,113632
9450,113632
9720,113632
10035,113624
10305,113660
10620,113660
10755,113660
11025,113660
11340,113660
11520,113660
11835,113660
11970,113660
12240,113756
12555,113856
12780,113860
13005,113860
13230,112144
13545,112064
13770,112064
13995,112064
14220,112064
14490,112064
14760,112064
14985,112064
15300,112064
15525,112064
15840,112064
16110,112064
16245,112064
16515,112064
16830,112064
17100,112064
17280,112408
17550,112408
17865,112408
18000,112408
18270,112380
18495,112208
18810,112208
19080,112208
19305,112208
19530,112208
19845,112208
20025,112208
20250,112208
20475,112208
20835,112208
21060,112232
21240,112232
21510,112232
21825,112232
22005,112232
22275,112232
22590,112232
22815,112232
23040,112232
23355,112232
23670,112256
23760,112568
23985,112584
24255,112592
24570,112596
24840,112596
25020,112596
25335,112596
25605,112596
25785,112596
26055,112596
26370,112596
26550,112596
26820,112596
27090,112596
27360,112596
27495,112596
27765,112596
28080,112596
28305,112596
28575,112596
28845,112596
29025,112596
29295,112596
29520,114644
29790,115640
30015,115712
30375,115724
30600,115720
30870,115720
31095,115720
31320,115724
31545,115724
31770,115728
32085,115728
32400,115728
32535,115728
32805,115728
33030,115728
33345,115728
33570,115728
33840,115728
34110,115728
34290,115728
34605,115728
34830,115728
35145,115728
35370,115952
35550,117432
35775,117488
36090,117516
36405,117516
36585,117516
36855,117516
37125,117516
37305,117516
37575,117532
37845,117532
38160,117532
38340,117532
38655,117532
38880,117532
39060,117532
39330,117532
39645,117532
39870,117532
40095,117532
40410,117532
40635,117532
40815,117532
41130,117536
41310,117548
41580,117736
41805,118248
42030,118248
42390,118248
42660,118248
42840,118248
43110,118248
43380,118248
43605,118248
43830,118248
44100,118248
44415,118248
44550,118248
44820,118248
