time_ms,memory_kbytes
0,0
352,0
1364,20944
1628,28660
1892,36372
2112,48760
2376,56932
2640,59560
2904,49196
3168,51380
3344,54444
3696,59404
3872,60724
4136,78184
4356,81612
4620,108196
4928,107568
5104,107568
5368,107568
5632,107568
5852,107568
6116,107448
6380,107400
6688,107380
6908,107924
7128,109332
7392,109364
7656,109776
7876,109884
8140,113556
8404,113568
8668,113568
8976,113568
9108,113568
9460,113560
9724,113560
9900,113560
10164,113592
10428,113592
10648,113592
10868,113592
11132,113592
11396,113592
11704,113592
11968,113592
12144,113592
12408,113588
12716,113524
12936,113736
13156,114796
13464,114796
13640,114764
13904,114764
14212,114764
14476,114764
14696,114764
14916,114764
15224,114764
15444,114764
15708,114764
15972,114764
16236,114764
16412,114764
16676,114764
16984,114764
17160,115124
17380,115124
17688,115124
17996,115124
18216,115412
18392,113072
18656,113084
18964,113084
19228,113084
19492,113084
19668,113084
19976,113084
20240,113084
20416,113088
20680,113088
20988,113088
21208,113088
21428,113088
21692,113088
21912,113088
22176,113088
22484,113088
22748,113088
23012,113088
23232,113088
23496,112948
23672,112652
23936,112644
24288,112632
24420,112632
24684,112632
24948,112632
25256,112632
25432,112632
25652,112632
26004,112632
26268,112632
26444,112632
26708,112632
26972,112632
27236,112632
27456,112632
27676,112632
27940,112632
28248,112632
28512,112632
28688,112632
28996,112632
29216,112632
29436,112368
29700,115308
29920,115328
30228,115348
30536,115344
30712,115344
31020,115344
31240,115344
31504,115344
31724,115252
31944,115252
32208,115252
32472,115252
32780,115252
32956,115252
33176,115252
33484,115252
33748,115252
33924,115252
34188,115252
34540,115252
34716,115252
35024,115252
35200,115328
35464,117128
35684,117424
35992,117432
36256,117432
36564,117432
36740,117432
37048,117432
37268,117432
37488,117340
37796,117340
37972,117340
38192,117340
38456,117340
38764,117340
39028,117340
39248,117340
39512,117340
39776,117340
40040,117340
40304,117340
40524,117340
40744,117340
40964,117368
41184,117384
41448,118808
41756,118080
41976,118080
42196,118080
42548,118080
42768,118080
42988,118080
43296,118080
43560,118080
43736,118152
43956,118152
44264,118152
44484,118152
44748,118152
