time_ms,memory_kbytes
0,0
88,0
1056,11224
1320,28492
1584,36324
1804,48804
2068,56916
2464,56752
2596,49812
2860,50808
3080,53752
3344,57580
3564,59428
3828,73576
4092,83056
4356,92344
4620,107304
4972,107316
5104,107320
5324,107320
5588,107320
5896,107320
6160,107188
6380,107196
6600,107840
6864,109172
7084,109224
7348,109400
7612,109876
7832,113044
8096,113820
8448,113828
8712,113828
8932,113828
9152,113828
9416,113828
9680,113828
9900,113836
10208,113864
10472,113864
10692,113864
10956,113864
11176,113864
11440,113864
11704,113864
11968,113472
12188,113472
12364,113552
12628,113556
12892,114764
13200,114768
13420,114736
13684,114724
13992,114724
14168,114724
14432,114724
14740,114724
14872,114724
15180,114724
15444,114724
15664,114724
15884,114724
16192,114724
16456,114724
16632,114724
16896,115072
17204,115072
17424,115072
17732,115072
17864,115072
18128,114920
18392,114920
18700,114920
18964,114920
19228,114920
19536,114920
19668,114920
19932,114920
20196,114924
20460,114924
20680,114924
20944,114924
21252,114924
21428,114924
21692,114924
22000,114924
22220,114924
22440,114924
22748,114924
22968,114924
23188,114924
23408,115000
23672,115340
23936,115364
24244,115364
24508,115364
24728,115364
24992,115364
25256,115364
25476,115364
25740,115364
26004,115364
26224,115364
26488,115364
26752,115364
27016,115364
27236,115364
27544,115372
27676,115372
27896,115372
28248,115372
28512,115372
28688,115372
28952,115372
29172,115308
29436,111416
29700,113860
30008,113876
30228,113880
30492,113744
30756,113744
30932,113744
31196,113744
31460,113704
31812,113712
31944,113712
32252,113712
32472,113712
32780,113712
32956,113712
33220,113712
33528,113712
33792,113712
33968,113712
34188,113712
34496,113564
34804,113564
34980,113564
35200,114544
35420,115236
35728,115520
35992,115520
36212,115520
36476,115520
36784,115520
37004,115520
37224,115544
37488,115544
37840,115544
37972,115544
38192,115544
38588,115544
38764,115544
38984,115544
39248,115544
39512,115544
39732,115544
39996,115544
40304,115544
40480,115544
40744,115544
40964,115584
41228,116136
41492,116136
41800,116140
41976,116140
42284,116140
42548,116140
42768,116140
42944,116140
43296,116140
43472,116216
43780,116216
43956,116216
44220,116216
44528,116216
44748,116216
