time_ms,memory_kbytes
0,0
352,0
1364,20956
1584,32944
1848,39284
2112,50384
2332,56736
2596,59188
2904,60396
3080,53168
3344,57456
3608,59376
3828,76208
4092,81072
4356,100888
4620,107308
4928,107336
5236,107336
5500,107336
5588,107336
5852,107336
6160,107252
6424,107232
6600,107584
6864,109052
7128,109136
7392,109268
7612,109544
7876,113068
8140,113348
8492,113356
8624,113356
8888,113356
9196,113356
9460,113356
9636,113356
9900,113388
10208,113388
10472,113388
10692,113388
10912,113388
11220,113388
11484,113388
11660,113388
11968,113600
12144,113600
12364,113680
12628,113684
12892,114636
13244,114640
13464,114616
13684,114616
13948,114616
14256,114616
14388,114616
14652,114616
14960,114620
15180,114620
15400,114620
15708,114620
15884,114620
16148,114620
16412,114620
16764,114620
16984,114960
17160,114960
17424,114960
17732,114960
17952,114960
18172,114808
18480,114812
18744,114812
18920,114812
19140,114812
19448,114812
19712,114812
19932,114812
20240,114820
20372,114820
20680,114820
20988,114820
21252,114820
21384,114820
21736,114820
22000,114820
22176,114820
22396,114820
22748,114820
22968,114820
23232,114820
23408,115004
23672,115196
23892,115148
24244,115156
24464,115156
24684,115156
24948,115156
25256,115156
25476,115156
25652,115156
25960,115156
26268,115156
26488,115156
26664,115156
26928,115156
27236,115156
27500,115156
27676,115156
28028,115156
28248,115156
28512,115156
28732,115156
28996,115156
29216,115164
29436,111288
29700,113436
30008,113448
30272,113452
30536,113452
30756,113452
31020,113452
31240,113452
31416,112932
31680,112940
32076,112940
32208,112940
32472,112940
32780,112940
33088,112940
33176,112940
33484,112940
33748,112940
34012,112940
34188,112940
34452,112064
34716,112064
35024,112076
35200,113756
35508,114196
35728,114016
35992,114020
36300,114020
36520,114020
36696,114020
36960,114020
37224,113968
37532,113968
37752,113968
38016,113968
38192,113968
38456,113968
38676,113968
38984,113968
39292,113968
39556,113968
39732,113968
39996,113968
40304,113968
40436,113968
40700,113968
41052,114024
41316,115036
41492,114720
41756,114724
42064,114724
42328,114724
42460,114724
42724,114724
43032,114724
43296,114724
43516,114724
43780,114724
44000,114724
44264,114724
44572,114724
44748,114724
