time_ms,cpu_percent
0,0.0
484,0.0
1672,11.765
1892,18.634
2068,22.84
2288,18.634
2464,11.613
2684,0.0
2860,0.0
3080,0.0
3256,0.0
3476,0.0
3696,0.0
3872,0.0
4092,0.0
4268,0.0
4488,0.0
4664,0.0
4884,0.0
5060,0.0
5280,0.633
5500,0.0
5676,0.0
5896,0.0
6072,0.621
6292,0.0
6468,0.0
6688,0.0
6864,0.0
7084,0.0
7304,0.0
7480,3.797
7700,12.081
7876,0.629
8096,0.0
8272,0.637
8492,0.0
8668,0.0
8888,0.0
9108,0.0
9284,3.797
9504,5.0
9680,0.637
9900,0.0
10076,0.0
10296,0.629
10472,0.0
10692,1.25
10912,0.0
11088,0.0
11308,0.637
11484,0.0
11704,0.637
11880,0.621
12100,0.0
12276,0.662
12496,0.0
12672,0.645
12892,1.258
13112,3.165
13288,0.0
13508,0.645
13684,0.0
13904,0.0
14080,0.633
14300,0.0
14476,1.282
14696,0.0
14916,0.0
15092,0.621
15312,0.0
15488,1.242
15708,0.0
15884,0.0
16104,0.637
16280,0.0
16500,0.645
16676,0.0
16896,0.0
17116,0.633
17292,0.0
17512,0.633
17688,0.0
17908,0.0
18084,8.176
18304,5.063
18480,13.043
18700,15.823
18920,0.0
19096,0.0
19316,0.0
19492,0.0
19712,0.0
19888,0.0
20108,0.0
20328,0.0
20504,0.0
20724,0.0
20900,0.0
21120,0.0
21296,0.0
21516,0.0
21692,0.0
21912,0.0
22088,0.637
22308,0.0
22528,0.0
22704,0.0
22924,0.0
23100,0.0
23320,0.0
23496,0.0
23716,0.0
23892,2.564
24112,9.259
24332,0.658
24508,0.0
24728,1.22
24904,0.0
25124,0.621
25300,0.0
25520,0.0
25696,3.871
25916,5.128
26092,1.316
26312,0.0
26532,0.0
26708,0.641
26928,0.0
27104,0.637
27324,0.0
27500,0.0
27720,0.613
27940,0.0
28116,0.645
28336,0.0
28512,0.0
28732,1.274
28908,0.0
29128,0.633
29304,2.564
29524,1.266
29744,0.0
29920,0.0
30140,0.0
30316,0.637
30536,0.637
30712,0.0
30932,0.649
31108,0.0
31328,0.0
31548,0.0
31724,0.0
31944,1.258
32120,0.0
32340,0.0
32516,1.299
32736,0.0
32912,1.307
33132,0.0
33352,0.0
33528,0.637
33748,0.0
33924,1.266
34144,0.0
34320,0.0
34540,8.176
34716,13.75
34936,7.051
35112,0.0
35332,0.0
35552,0.0
35728,0.0
35948,0.0
36124,0.0
36344,0.0
36520,0.0
36740,0.0
36916,0.0
37136,0.0
37356,0.0
37532,0.0
37752,0.0
37928,0.0
38148,0.0
38324,0.0
38544,0.0
38720,0.0
38940,0.0
39160,0.0
39336,0.0
39556,0.0
39732,0.0
39952,0.0
40128,4.459
40348,4.294
40568,0.654
40744,0.633
40964,0.0
41140,0.0
41360,0.0
41536,0.0
41756,0.0
41932,1.258
42152,0.0
42372,0.0
42548,0.0
42768,0.0
42944,0.0
43164,0.0
43340,0.0
43560,0.0
43736,0.0
43956,0.0
44132,0.0
44352,0.0
44572,0.0
44748,0.0
44968,0.0
