time_ms,cpu_percent
0,0.0
264,0.0
1496,16.883
1672,10.39
1892,13.58
2068,21.341
2288,22.078
2464,19.753
2684,1.299
2860,0.0
3080,0.0
3256,0.0
3476,0.0
3696,0.0
3872,0.0
4092,0.0
4268,0.0
4488,0.0
4664,0.0
4884,0.0
5060,0.0
5280,1.935
5500,0.0
5676,0.0
5896,0.0
6072,0.0
6292,0.654
6468,0.0
6688,0.0
6908,0.0
7084,0.0
7304,0.0
7480,0.0
7700,10.191
7876,3.659
8096,0.633
8272,0.633
8492,0.0
8712,0.0
8888,0.602
9108,0.0
9284,2.924
9504,6.04
9724,1.242
9900,0.637
10120,0.0
10296,0.649
10516,0.0
10692,0.0
10912,0.621
11088,0.0
11308,0.629
11528,0.0
11704,0.0
11924,1.282
12100,0.0
12320,1.242
12496,0.0
12716,0.0
12892,1.911
13112,2.532
13332,0.0
13508,0.625
13728,0.0
13904,0.0
14124,0.637
14300,0.0
14520,0.629
14740,0.0
14916,0.0
15136,1.242
15312,0.0
15532,0.629
15708,0.0
15928,0.0
16148,0.645
16324,0.0
16544,1.29
16720,0.0
16940,0.0
17116,0.625
17336,0.0
17512,1.242
17732,0.0
17908,0.0
18128,7.643
18348,6.211
18524,19.481
18744,7.051
18920,0.629
19140,0.0
19316,0.0
19536,0.0
19712,0.0
19932,0.0
20152,0.0
20328,0.0
20548,0.0
20724,0.0
20944,0.0
21120,0.0
21340,0.0
21516,0.0
21736,0.0
21956,0.0
22132,0.633
22352,0.0
22528,0.0
22748,0.0
22924,0.0
23144,0.0
23320,0.0
23540,0.0
23760,0.0
23936,5.063
24156,5.031
24332,0.629
24552,0.625
24728,0.0
24948,0.0
25124,1.235
25344,0.0
25520,0.633
25740,4.969
25960,1.987
26136,1.266
26356,0.0
26532,0.629
26752,0.0
26928,0.0
27148,0.0
27324,0.0
27544,1.242
27764,0.0
27940,0.0
28160,0.0
28336,0.0
28556,0.629
28732,0.0
28952,0.0
29172,0.621
29348,3.871
29568,0.0
29744,0.0
29964,0.0
30140,0.0
30360,0.633
30536,0.0
30756,0.0
30932,0.633
31152,0.0
31372,1.282
31548,0.0
31768,0.637
31944,0.633
32164,0.0
32340,0.633
32560,0.0
32736,0.0
32956,1.266
33176,0.0
33352,0.629
33572,0.0
33748,0.0
33968,1.274
34144,0.0
34364,3.896
34540,9.816
34760,15.287
34936,0.0
35156,0.0
35376,0.0
35552,0.0
35772,0.0
35948,0.0
36168,0.0
36344,0.0
36564,0.0
36784,0.0
36960,0.0
37180,0.0
37356,0.0
37576,0.0
37752,0.0
37972,0.0
38148,0.0
38368,0.0
38544,0.0
38764,0.0
38984,0.0
39160,0.0
39380,0.0
39556,0.0
39776,0.0
39952,0.649
40172,4.516
40348,3.165
40568,0.633
40788,0.0
40964,0.0
41184,0.0
41360,0.0
41580,0.0
41756,0.0
41976,0.637
42152,0.0
42372,0.0
42592,0.0
42768,0.0
42988,0.0
43164,0.0
43384,0.0
43560,0.0
43780,0.0
43956,0.0
44176,0.0
44396,0.0
44572,0.0
44792,0.0
44968,0.0
