time_ms,memory_kbytes
0,0
484,0
1496,32584
1716,36888
1980,36112
2244,35316
2464,42032
2728,77020
2948,108500
3212,108916
3476,109016
3696,109016
4004,109016
4268,109016
4488,109016
4752,109016
4972,109016
5280,109016
5500,109016
5720,109016
5984,109016
6248,109020
6512,109020
6776,109076
6996,107884
7304,107884
7480,107884
7788,107884
8008,108360
8272,108400
8492,108400
8800,108400
9020,108400
9240,108400
9548,108400
9812,108400
10032,108900
10252,108900
10516,108900
10780,108900
11000,108900
11264,108900
11528,108900
11748,108900
12012,108900
12276,108900
12496,107204
12760,107204
13024,107204
13332,107204
13464,107824
13772,99736
14036,109928
14300,109928
14520,109928
14784,109932
15004,109932
15312,109936
15532,109936
15752,109936
16016,109936
16280,109940
16500,109940
16808,109944
17028,109944
17292,109944
17512,109944
17776,109924
18040,109924
18260,109924
18568,109924
18832,109936
19052,110300
19272,110304
19492,110308
19800,110308
20020,110308
20284,110308
20548,110308
20768,110308
21032,110308
21296,110308
21560,110308
21780,110308
22044,110308
22264,110308
22572,110308
22748,110308
23012,110308
23276,110308
23540,110308
23804,110308
24024,110300
24288,110524
24508,110532
24816,110532
25036,110532
25300,110532
25564,110532
25784,110532
26048,110532
26312,110532
26532,110532
26796,110532
27016,110532
27324,110532
27632,110532
27808,110532
28028,110532
28292,110532
28556,110532
28776,110532
29084,110532
29304,110584
29568,120624
29832,120632
30052,120676
30316,120676
30580,120676
30800,120676
31064,120676
31284,120676
31548,120676
31812,120676
32076,120676
32340,120676
32560,118732
32824,118732
33044,118728
33308,118728
33572,118728
33792,118728
34056,118728
34320,118728
34540,118728
34848,118728
35068,118728
35288,117080
35552,121252
35860,121312
36080,121316
36344,121316
36564,121316
36784,121316
37048,121264
37312,121284
37576,121284
37840,121284
38060,121284
38324,121284
38588,121284
38808,121284
39072,121284
39336,121284
39600,121340
39820,121340
40084,121340
40348,121340
40568,121340
40876,121340
41096,121336
41360,121360
41624,121348
41844,121348
42064,121348
42328,121348
42592,121348
42812,121348
43076,121348
43340,121348
43604,121348
43868,121348
44088,121348
44352,121348
44572,121348
44880,121348
