time_ms,memory_kbytes
0,0
1029,0
2009,5504
2303,6076
2499,6688
2793,6752
3087,8412
3283,10436
3577,12044
3871,12024
4067,18020
4410,30248
4753,31316
4949,32444
5194,30048
5439,31840
5782,31092
6027,31012
6272,32316
6468,32316
6713,32316
7007,32112
7252,32112
7497,32100
7742,32072
7987,32072
8232,31924
8477,31924
8722,31924
8967,31864
9212,31948
9457,31948
9702,31948
10045,32272
10290,26916
10535,32280
10731,30556
10976,29320
11221,30892
11466,30920
11711,30900
12005,29764
12250,29764
12495,29768
12740,29768
12985,29768
13230,29768
13475,29768
13720,29768
13965,29768
14210,29768
14504,29788
14749,29788
14994,29788
15239,29788
15484,29792
15778,30004
15974,30068
16268,30068
16464,30068
16758,30068
17003,30068
17248,30068
17493,30064
17738,30064
17983,30064
18277,30064
18473,30064
18718,30064
19012,30064
19208,30064
19502,30068
19747,30068
19992,30068
20237,30068
20482,30068
20727,30068
21070,27660
21413,33828
21658,34040
22001,34232
22246,34332
22540,33416
22736,33484
22981,33500
23226,33500
23471,33500
23716,33500
23961,33500
24206,33500
24451,33500
24745,33500
24941,33524
25235,33524
25480,33524
25725,33524
25970,33524
26215,33524
26460,33524
26705,33524
26999,33524
27244,33524
27489,33476
27734,33476
28028,33560
28224,33580
28469,33580
28714,33580
28959,33580
29204,33580
29498,33580
29743,33580
29988,33580
30233,33580
30478,33580
30723,33580
30968,33580
31213,33580
31458,33580
31752,33580
31997,33580
32242,33580
32487,33580
32732,33580
32977,33580
33222,33580
33614,33912
33810,33948
34006,33952
34251,33952
34496,33952
34741,33952
35035,33952
35280,33952
35525,33952
35770,33952
36015,33952
36260,33952
36505,33952
36750,33952
36995,33952
37289,33952
37534,33952
37779,33952
38024,33952
38269,33952
38514,33952
38759,33952
39102,34088
39396,34848
39592,34844
39886,35556
40082,33676
40327,33684
40572,33684
40817,33684
41062,33684
41307,33684
41552,33684
41846,33684
42091,33684
42336,33684
42581,33684
42826,33684
43071,33684
43316,33684
43561,33684
43806,33684
44051,33684
44345,33684
44590,33684
44835,33680
45080,33680
45374,33584
45570,33628
45815,33628
46060,33628
46305,33628
46550,33628
46844,33628
47089,33628
47334,33628
47579,33628
47824,33628
48069,33628
48314,33628
48559,33628
48853,33628
49098,33628
49343,33628
49588,33628
49833,33628
