time_ms,memory_kbytes
0,0
1026,0
2052,12980
2268,20516
2538,24196
2754,26784
3024,28888
3294,22996
3510,23708
3780,24488
4050,25032
4320,24708
4536,25376
4914,26588
5130,26380
5346,27088
5562,27924
5832,28652
6102,29196
6372,32840
6696,34100
6912,34512
7182,37948
7398,34416
7668,37108
7884,44800
8208,45580
8478,46328
8694,53532
8964,54376
9180,54768
9396,54768
9666,54768
9882,54768
10152,54768
10422,53996
10692,54032
10908,54032
11124,54032
11394,54032
11664,54032
11880,54012
12150,54012
12420,54012
12636,54012
12906,54012
13176,54012
13392,54012
13662,54012
13878,54012
14202,54640
14472,57152
14742,57500
14904,57372
15174,57388
15444,57388
15660,57388
15984,56988
16200,56864
16470,56864
16686,56856
16956,56856
17226,56856
17442,56856
17712,56856
17928,56856
18198,56856
18468,56884
18684,56884
18954,56884
19224,56884
19440,56884
19710,56884
19980,56868
20358,57016
20574,57060
20790,57068
21060,57068
21276,57068
21546,57068
21762,57068
22032,57068
22302,57068
22518,57068
22788,57068
23058,57068
23274,57068
23544,57068
23760,57068
24030,57068
24300,57068
24516,57068
24786,57068
25056,57068
25272,57068
25542,57068
25920,57160
26136,57612
26406,55684
26622,55644
26892,55644
27108,55644
27378,55644
27648,55644
27864,54520
28188,54500
28350,54512
28620,54512
28890,54512
29106,54512
29376,54512
29646,54512
29862,54512
30132,54512
30348,54512
30618,54512
30888,54512
31104,54512
31374,54512
31644,55384
31860,54132
32130,54136
32346,54136
32616,54136
32886,54136
33102,54136
33372,54136
33588,54136
33858,54136
34128,54136
34344,54136
34614,54136
34884,54136
35100,54136
35370,54136
35640,54136
35856,54136
36126,54136
36342,54136
36612,54120
36882,54120
37260,57980
37476,58008
37692,58052
37908,58052
38178,58052
38448,58052
38718,57924
38934,57976
39150,57976
39420,57976
39690,57976
39906,57976
40176,57976
40392,57976
40662,57976
40932,57976
41148,57976
41418,57976
41688,57976
41904,57976
42174,57976
42444,57976
42660,57976
42984,58060
43254,58200
43470,58112
43686,58112
43956,58112
44172,58112
44442,58112
44658,58112
44928,58112
45198,58112
45468,58112
45684,58112
45954,58112
46170,58112
46440,58112
46764,58184
46980,58184
47196,58184
47412,58184
47682,58184
47952,58184
48168,58184
48492,57944
48762,53704
48978,56168
49194,56172
49464,56172
49734,56172
49950,56172
50220,56172
50490,55084
50760,55052
50976,55052
51192,55052
51462,55052
51732,55052
51948,55052
52218,55052
52488,55052
52758,55052
52974,55052
53244,55052
53460,55052
53730,55052
53946,55052
54486,47672
54702,48172
54810,44748
