time_ms,memory_kbytes
0,0
1458,0
2430,20528
2700,19416
2916,26824
3186,28476
3456,23128
3672,24152
3942,24216
4212,24736
4482,25444
4752,24900
5022,25668
5238,26620
5454,27708
5724,28720
5994,30072
6210,28652
6480,32176
6858,35384
7236,36888
7452,35360
7722,34568
7938,42472
8208,44436
8478,45228
8802,49824
9018,54232
9288,55832
9504,55352
9774,55352
9990,55352
10260,55352
10530,54504
10746,54584
11016,54564
11232,54592
11502,54592
11772,54592
11988,54592
12258,54568
12528,54568
12744,54568
13014,54568
13230,54568
13500,54568
13770,54568
13986,54568
14310,54572
14580,55540
14850,57084
15066,57468
15282,57492
15552,57492
15768,57492
16092,57344
16308,56908
16524,56988
16794,56988
17064,56988
17280,56988
17550,56988
17766,56988
18036,56988
18306,56988
18522,56988
18792,56956
19062,56956
19278,56956
19548,56956
19818,56956
20034,56956
20358,57016
20628,57128
20844,57180
21060,57188
21276,57188
21546,57188
21816,57188
22032,57188
22302,57188
22572,57188
22788,57188
23058,57188
23328,57188
23544,57188
23814,57188
24030,57188
24300,57188
24570,57188
24786,57188
25056,57188
25272,57188
25542,57188
25812,57188
26136,57288
26406,58824
26622,55472
26838,55476
27108,55480
27324,55480
27594,55480
27864,55480
28080,54384
28350,54384
28566,54384
28836,54384
29106,54384
29322,54384
29592,54384
29862,54384
30078,54384
30348,54384
30564,54384
30834,54384
31104,54384
31320,54384
31590,54384
31860,53676
32076,53744
32346,53744
32616,53744
32832,53744
33102,53744
33372,53744
33588,53744
33858,53744
34074,53744
34344,53744
34560,53744
34830,53744
35100,53744
35316,53744
35586,53744
35856,53744
36072,53744
36342,53744
36612,53744
36828,53728
37098,57412
37692,57804
37908,57636
38124,57636
38394,57636
38610,57636
38988,57648
39150,57628
39366,57628
39636,57628
39906,57628
40176,57628
40392,57628
40662,57628
40878,57628
41148,57628
41364,57628
41634,57628
41904,57628
42120,57628
42390,57628
42660,57628
42930,57596
43200,57652
43416,57696
43632,57704
43902,57704
44172,57704
44388,57704
44658,57704
44874,57704
45144,57704
45414,57704
45630,57704
45900,57704
46170,57704
46386,57704
46656,57720
46926,57772
47142,57772
47412,57772
47628,57772
47898,57772
48168,57772
48384,57916
48762,57984
48978,55712
49194,55716
49464,55716
49734,55716
49950,55716
50220,55716
50490,54620
50706,54612
50976,54612
51192,54612
51462,54612
51678,54612
51948,54612
52218,54612
52434,54612
52704,54612
52974,54612
53190,54612
53460,54612
53676,54612
53946,54612
54432,47064
54702,47484
54918,43828
