time_ms,memory_kbytes
0,0
1404,0
2430,20508
2700,19216
2916,26776
3186,28956
3456,23364
3672,23948
3942,24508
4212,25148
4428,24552
4806,25244
5076,26044
5292,26300
5508,26732
5724,27884
5994,28592
6210,29188
6480,32724
6858,33432
7074,35136
7344,37936
7560,35112
7776,35672
8046,44600
8370,45944
8586,46144
8802,46640
9180,54832
9396,55516
9612,55516
9882,55516
10098,55516
10368,55516
10638,54696
10908,54732
11124,54752
11394,54752
11610,54752
11880,54752
12150,54752
12366,54752
12636,54752
12852,54752
13122,54752
13392,54752
13608,54752
13878,54752
14148,54752
14418,55660
14742,57580
14958,57544
15174,57572
15390,57572
15660,57572
15930,57572
16254,57056
16416,57060
16686,57060
16902,57056
17172,57056
17388,57056
17658,57056
17928,57056
18144,57056
18414,57056
18684,57084
18900,57084
19170,57084
19386,57084
19656,57084
19926,57084
20196,57092
20520,57196
20736,58116
20952,57248
21168,57248
21438,57248
21654,57248
21924,57248
22194,57248
22410,57248
22680,57248
22950,57248
23166,57248
23436,57248
23652,57248
23922,57248
24192,57248
24408,57248
24678,57248
24948,57248
25164,57248
25434,57248
25650,57248
25974,57432
26244,57700
26514,55708
26676,55764
26946,55764
27216,55764
27432,55764
27702,55764
27918,54620
28188,54692
28458,54656
28674,54656
28944,54656
29160,54656
29430,54656
29700,54656
29916,54656
30186,54656
30456,54656
30672,54656
30942,54656
31158,54656
31428,54656
31752,54204
31914,54272
32184,54272
32454,54272
32670,54272
32940,54272
33156,54272
33426,54272
33696,54272
33912,54272
34182,54272
34452,54272
34668,54272
34938,54272
35208,54272
35424,54272
35694,54272
35910,54272
36180,54272
36450,54272
36666,54272
36936,57936
37260,58136
37476,58176
37692,58196
37908,58152
38178,58152
38448,58152
38718,58140
38934,58144
39204,58144
39420,58144
39690,58144
39906,58144
40176,58144
40446,58144
40662,58144
40932,58144
41202,58144
41418,58144
41688,58144
41904,58144
42174,58144
42444,58144
42714,58164
43038,56448
43254,56464
43470,56540
43686,56540
43956,56540
44226,56540
44442,56540
44712,56540
44982,56540
45198,56540
45468,56540
45684,56540
45954,56540
46224,56540
46440,56540
46764,56544
46980,56544
47196,56544
47466,56544
47682,56544
47952,56512
48222,56512
48546,56688
48762,54460
48978,54536
49194,54536
49464,54536
49734,54536
49950,54536
50220,50856
50544,53448
50706,53400
50976,53400
51246,53400
51462,53400
51732,53400
51948,53400
52218,53400
52488,53400
52704,53400
52974,53400
53244,53400
53460,53400
53730,53400
54054,49524
54486,46112
54648,46536
54810,0
