time_ms,memory_kbytes
0,0
264,0
1276,21600
1496,31468
1804,35688
2024,34876
2288,33352
2552,35436
2772,40780
3036,63808
3300,94500
3520,94548
3828,94584
4136,94584
4312,94584
4576,94584
4884,94584
5148,94584
5324,94584
5544,94584
5852,94584
6160,94584
6292,94584
6556,94584
6864,93396
7128,90636
7392,90636
7612,90636
7832,90636
8096,90636
8360,90652
8624,90652
8800,91248
9020,91260
9372,91260
9636,91260
9900,91260
10120,91536
10384,91536
10648,91540
10824,91540
11132,91540
11308,91540
11660,91540
11836,91540
12144,91540
12320,91540
12540,91540
12848,91516
13156,91516
13376,91516
13596,91632
13904,91632
14124,91632
14300,97428
14564,85864
14828,82724
15092,82724
15312,82724
15620,82724
15884,82716
16104,82728
16324,82728
16588,82728
16808,82728
17072,82728
17380,82728
17688,82732
17820,82732
18128,82732
18392,82732
18656,82844
18832,82844
19052,82844
19404,82848
19668,82852
19800,83092
20108,83128
20372,83128
20636,83128
20812,83128
21120,83128
21340,83128
21560,83128
21868,83128
22088,83128
22396,83128
22616,83128
22836,83128
23100,83128
23320,82764
23628,82764
23936,82768
24068,82768
24376,82768
24640,82768
24860,82788
25080,82784
25344,83012
25564,83012
25828,83012
26136,83012
26400,83012
26620,83012
26884,83012
27060,83012
27412,83012
27676,83012
27808,83012
28072,83012
28424,83012
28688,83012
28864,83012
29128,83012
29392,83012
29612,83012
29876,83012
30096,83012
30316,88104
30580,93588
30844,93608
31196,93608
31372,93608
31636,93608
31944,93608
32164,93608
32384,93608
32648,93608
32912,91612
33176,91612
33396,89596
33616,89596
33880,89596
34188,89596
34452,89596
34672,89596
34936,89596
35156,89596
35332,89596
35596,89596
35904,89596
36124,89680
36344,92992
36608,93072
36960,93076
37136,93076
37356,93076
37620,93076
37884,93048
38236,92964
38412,92964
38676,92964
38896,92964
39204,92964
39424,92964
39644,92964
39952,92964
40216,93144
40392,93144
40700,93144
40920,93144
41184,93144
41448,93144
41712,93144
41844,93128
42108,93144
42416,92964
42636,92964
42944,92964
43208,92964
43472,92964
43604,92964
43956,92964
44220,92964
44440,92964
44616,92964
