time_ms,memory_kbytes
0,0
220,0
1232,21732
1496,31556
1716,34068
2024,35676
2244,33620
2508,34956
2728,41364
2992,61636
3256,88340
3520,90488
3784,90524
4092,90524
4312,90524
4532,90524
4752,90524
5016,90524
5236,90524
5544,90524
5808,90524
6028,90524
6248,90524
6600,90528
6820,89500
7084,87904
7260,87904
7568,87904
7832,87904
8096,87904
8272,88236
8492,88508
8800,88552
9064,88552
9240,88552
9548,88828
9768,88828
10032,88828
10340,88828
10604,88828
10780,88828
11000,88828
11352,88828
11616,88828
11836,88828
12100,88828
12364,88828
12496,88828
12760,88804
13068,88804
13376,88804
13596,88804
13816,88852
14036,98440
14300,91236
14520,91312
14872,91316
15048,91316
15268,91316
15532,91312
15796,91316
16104,91320
16368,91320
16544,91320
16896,91320
17116,91324
17292,91324
17556,91324
17820,91324
18084,91388
18304,91388
18568,91388
18920,91388
19052,91380
19316,91500
19536,91660
19844,91660
20108,91660
20284,91648
20592,91660
20856,91660
21120,91660
21384,91656
21604,91664
21868,91660
22044,91664
22264,91664
22528,91668
22792,91660
23056,91668
23364,91668
23540,91668
23848,91656
24024,91664
24288,91664
24552,91664
24816,91920
25080,91920
25344,91920
25652,91920
25872,91920
26048,91920
26356,91920
26664,91920
26840,91920
27060,91920
27368,91920
27632,91920
27852,91920
28072,91920
28336,91920
28644,91920
28864,91920
29084,91920
29348,91920
29656,91920
29832,91960
30052,102428
30316,102444
30580,102456
30888,102456
31152,102456
31328,102456
31592,102456
31856,102456
32120,102456
32340,102456
32604,102456
32824,102456
33132,100468
33352,98440
33572,98440
33880,98440
34188,98440
34364,98440
34628,98440
34892,98440
35068,98440
35332,98440
35684,98464
35816,101728
36080,101932
36344,101956
36564,101956
36916,101956
37048,101956
37356,101916
37576,101820
37884,101824
38148,101824
38324,101824
38588,101824
38896,101824
39116,101824
39336,101824
39556,101824
39820,101996
40128,101996
40392,101996
40568,101996
40832,101996
41096,101996
41404,102020
41580,102048
41844,102024
42196,102024
42372,102024
42680,102036
42900,102036
43208,102036
43428,102036
43736,102036
43824,102036
44088,102036
44396,102036
44660,102036
44924,102036
