time_ms,memory_kbytes
0,0
225,0
1215,18344
1485,25752
1755,32824
1980,34320
2250,35760
2475,33272
2745,35412
3015,41376
3240,58552
3510,95648
3735,90784
3960,90804
4230,91004
4545,91252
4725,91012
4995,91012
5265,91012
5580,91012
5805,91012
6075,91012
6345,91012
6480,91020
6750,91020
7065,89832
7290,89884
7560,89884
7830,89884
8010,89884
8280,90004
8550,90176
8775,88504
9000,88600
9315,88600
9540,88600
9810,88600
10125,88600
10260,88884
10620,88884
10845,88884
11115,88884
11340,88884
11520,88884
11790,88884
12105,88884
12285,88884
12600,88884
12825,88884
13095,88868
13275,88868
13500,88872
13770,88872
14085,88904
14265,90008
14535,83200
14760,91492
15075,91496
15300,91488
15570,91496
15750,91496
16065,91500
16335,91500
16605,91504
16740,91504
17010,91508
17325,91500
17640,91508
17820,91504
18000,91512
18315,91500
18630,91640
18810,91632
19035,91644
19350,91644
19575,91644
19755,91828
20025,91828
20295,91828
20610,91828
20880,91828
21105,91824
21330,91828
21600,91828
21870,91836
22095,91836
22365,91836
22635,91832
22860,91840
23040,91840
23265,91840
23580,91840
23760,91840
24030,91840
24255,91840
24660,91832
24795,91840
25020,91840
25290,92068
25560,92068
25830,92068
26055,92068
26370,92068
26550,92068
26865,92068
27045,92068
27315,92068
27630,92068
27810,92068
28080,92068
28350,92068
28575,92068
28800,92068
29115,92068
29385,92068
29565,92068
29790,92068
30105,92100
30285,97120
30555,102404
30780,102424
31050,102428
31410,102428
31635,102428
31770,102428
32085,102428
32400,102428
32625,102428
32805,102428
33075,102420
33345,100200
33615,100196
33840,98604
34065,98604
34380,98604
34560,98604
34830,98604
35145,98604
35370,98604
35550,98604
35820,98604
36090,98692
36315,102076
36585,102148
36945,87512
37080,87512
37305,87512
37620,87512
37845,87512
38160,87540
38340,87540
38565,87540
38790,87540
39150,87540
39330,87540
39555,87540
39870,87540
40140,87568
40365,87568
40680,87568
40815,87568
41085,87568
41445,87568
41580,87568
41805,87564
42075,87572
42300,87432
42615,87432
42930,87432
43155,87432
43290,87432
43605,87432
43920,87432
44100,87432
44370,87432
44640,87432
44910,87432
