time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1620,0,0
2115,27857,7139
2610,0,0
3105,3738,9392
3600,0,0
4140,0,0
4635,0,0
5130,0,0
5625,0,0
6120,0,0
6615,0,0
7110,0,0
7650,0,0
8145,0,0
8640,0,0
9135,0,0
9675,0,0
10170,0,0
10665,0,0
11205,0,0
11700,0,0
12195,0,0
12735,0,0
13275,0,0
13770,0,0
14310,0,0
14805,0,0
15300,0,0
15795,0,0
16290,0,0
16785,0,0
17325,0,0
17820,0,0
18315,0,0
18810,0,0
19305,0,0
19800,0,0
20340,0,0
20835,0,0
21330,0,0
21825,0,0
22320,0,0
22860,0,0
23355,0,0
23850,0,0
24345,0,0
24840,0,0
25335,0,0
25875,0,0
26370,0,0
26865,0,0
27405,0,0
27900,0,0
28395,0,0
28935,0,0
29430,0,0
29925,0,0
30420,0,0
30915,0,0
31455,0,0
31950,0,0
32490,0,0
32985,0,0
33480,0,0
33975,0,0
34515,0,0
35010,0,0
35505,0,0
36045,0,0
36540,0,0
37035,0,0
37575,0,0
38070,0,0
38565,0,0
39060,0,0
39600,0,0
40140,0,0
40635,0,0
41130,0,0
41670,0,0
42165,0,0
42660,0,0
43200,0,0
43695,0,0
44235,0,0
44775,0,0
