time_ms,memory_kbytes
0,0
484,0
1496,23060
1716,25500
1936,26756
2200,66072
2420,67268
2684,69792
2948,69792
3212,69792
3432,69792
3740,69792
4004,69792
4268,69792
4488,69792
4752,69792
4972,69792
5236,69792
5544,69792
5720,69792
5984,69792
6248,69948
6512,69948
6732,69948
6996,69816
7260,70036
7524,77712
7744,77740
8008,80964
8228,80964
8492,80964
8800,80964
8976,80960
9240,81216
9504,81220
9768,81220
10032,81224
10252,81232
10516,81228
10780,81232
11000,81100
11220,81088
11484,81072
11748,81128
12012,81128
12276,81128
12496,81124
12804,81204
13024,81220
13244,81232
13508,81232
13728,81228
13992,81232
14256,81228
14520,81232
14740,81092
15004,81092
15268,81084
15532,81092
15752,81088
16016,81092
16236,81088
16544,81096
16808,81096
16984,81096
17292,81096
17512,81096
17776,81136
18084,72196
18304,74344
18524,76500
18788,76500
19008,76500
19272,76500
19536,76500
19756,76500
20020,76500
20284,76500
20548,76500
20812,76500
21032,76500
21252,76500
21560,76500
21780,76500
22044,76576
22264,76576
22528,76576
22748,76576
23012,76576
23276,76576
23540,76576
23760,76672
24024,76728
24288,76736
24508,76736
24816,76736
25080,76736
25300,76736
25564,76736
25784,76736
26048,76736
26268,76736
26532,76736
26796,76736
27016,76736
27324,76736
27588,76736
27808,76736
28028,76736
28292,76736
28556,76736
28776,76736
29040,76736
29304,78368
29524,77688
29832,77728
30052,77728
30272,77728
30580,77728
30844,77728
31064,77728
31284,77728
31548,77728
31812,77728
32076,77728
32296,77728
32560,77728
32824,77728
33088,77728
33308,77728
33528,77728
33836,77728
34056,77728
34320,77728
34540,77728
34804,77788
35024,78752
35332,81376
35596,81380
35772,81380
36080,81380
36300,81380
36564,81380
36784,81380
37048,81380
37312,81380
37576,81380
37796,81380
38104,81380
38324,81380
38544,81380
38808,81380
39072,81380
39292,81380
39556,81380
39776,81380
40084,81380
40304,81380
40568,82308
40788,83100
41052,83112
41316,83112
41536,83112
41800,83112
42064,83112
42328,83112
42592,83112
42856,83112
43076,83112
43296,83112
43604,83112
43824,83112
44088,83112
44308,83112
44616,83112
44836,83112
