time_ms,memory_kbytes
0,0
352,0
1364,21856
1584,25288
1848,28984
2112,69992
2332,66172
2596,68624
2860,68876
3080,68876
3344,68876
3608,68876
3916,68876
4136,68876
4356,68876
4620,68876
4884,68876
5192,68876
5412,68864
5632,68880
5896,68880
6160,69032
6424,69032
6644,69032
6864,69032
7172,69228
7392,77064
7656,77088
7876,80312
8140,80312
8404,80316
8668,80316
8888,80312
9152,80588
9372,80600
9636,80600
9900,80612
10120,80612
10428,80612
10648,80612
10912,80612
11176,80612
11396,80672
11660,80672
11924,80528
12188,80528
12408,80512
12672,80592
12936,80608
13156,80608
13420,80608
13640,80608
13904,80608
14168,80608
14432,80608
14652,80608
14916,80612
15180,80616
15400,80616
15708,80616
15928,80616
16148,80616
16412,80616
16676,80620
16940,80620
17160,80616
17424,80620
17688,80488
17908,76204
18216,73304
18436,75920
18656,76128
18920,76140
19184,76140
19448,76140
19668,76140
19888,76140
20196,76140
20416,76140
20636,76140
20900,76140
21164,76140
21428,76140
21648,76140
21912,76220
22176,76220
22440,76220
22704,76220
22924,76220
23144,76220
23408,76220
23672,76220
23936,76300
24156,76368
24420,76380
24684,76380
24948,76380
25168,76380
25432,76380
25652,76380
25960,76380
26180,76380
26400,76380
26664,76380
26928,76380
27192,76380
27456,76380
27676,76380
27940,76380
28204,76380
28424,76380
28732,76380
28952,76380
29172,76380
29436,76572
29700,77364
29920,77412
30184,77412
30448,77412
30712,77412
30932,77412
31196,77412
31460,77412
31724,77412
31988,77412
32208,77412
32428,77412
32736,77412
32956,77412
33176,77412
33440,77412
33704,77412
33968,77412
34188,77412
34452,77412
34716,77412
34936,77412
35200,78228
35508,80812
35728,80816
35948,80816
36256,80816
36476,80816
36696,80816
36960,80816
37180,80816
37488,80816
37708,80816
37972,80816
38236,80816
38456,80816
38720,80816
38984,80816
39204,80816
39468,80816
39732,80816
39996,80816
40216,80816
40436,80816
40744,81192
40964,81736
41228,82524
41448,82524
41712,82524
41976,82524
42240,82524
42460,82524
42724,82524
42944,82524
43252,82524
43472,82524
43692,82524
43956,82524
44220,82524
44484,82524
44748,82524
