time_ms,memory_kbytes
0,0
396,0
1408,21836
1672,25244
1892,28952
2200,70364
2420,66688
2640,68648
2904,68648
3168,68648
3388,68648
3696,68648
3916,68648
4180,68648
4488,68648
4708,68648
4928,68648
5192,68648
5456,68648
5676,68648
5940,68648
6204,68872
6468,68872
6732,68872
6952,68872
7172,68740
7480,76912
7700,76912
7964,80136
8228,80136
8448,80136
8756,80136
8976,80136
9240,80300
9460,80308
9680,80308
9944,80296
10252,80308
10472,80308
10692,80308
10956,80164
11220,80164
11440,80184
11704,80184
11968,80184
12232,80184
12452,80188
12716,80280
12980,80280
13200,80272
13464,80280
13728,80280
13948,80280
14212,80276
14520,80280
14696,80280
14960,80280
15224,80280
15488,80280
15708,80276
15972,80280
16236,80176
16456,80176
16720,80172
16984,80176
17248,80176
17512,80176
17732,80172
17952,75928
18304,73316
18480,75888
18744,75912
19008,75912
19228,75912
19448,75912
19756,75912
19976,75912
20240,75912
20460,75912
20768,75912
20988,75912
21252,75912
21472,75912
21736,75912
22000,75996
22264,75996
22484,75996
22748,75996
22968,75996
23232,75996
23496,75996
23760,76076
23980,76144
24244,76176
24508,76176
24728,76176
25036,76176
25256,76176
25476,76176
25740,76176
26004,76176
26268,76176
26488,76176
26752,76176
27016,76176
27280,76176
27456,76176
27720,76176
27984,76176
28248,76176
28468,76176
28732,76176
29040,76176
29260,76204
29480,77028
29744,77080
29964,77088
30272,77088
30492,77088
30756,77088
30976,77088
31240,77088
31504,77088
31724,77088
31988,77088
32252,77088
32516,77088
32736,77088
32956,77088
33264,77088
33528,77088
33748,77088
34012,77088
34276,77088
34540,77088
34760,77088
35024,77288
35244,79076
35508,80528
35772,80528
35992,80528
36256,80528
36520,80528
36784,80528
37048,80528
37268,80528
37488,80528
37796,80528
38016,80528
38280,80528
38500,80528
38808,80528
39028,80528
39248,80528
39512,80528
39776,80528
40040,80528
40304,80528
40568,80548
40744,81420
41008,82212
41272,82216
41536,82216
41756,82216
42020,82216
42284,82216
42504,82216
42768,82216
43032,82216
43296,82216
43560,82216
43780,82216
44000,82216
44308,82216
44572,82216
44792,82216
