time_ms,memory_kbytes
0,0
396,0
1408,22884
1628,26088
1892,33248
2112,56988
2376,69108
2640,69108
2860,69108
3124,69108
3388,69108
3652,69108
3916,69108
4180,69108
4400,69108
4664,69108
4884,69108
5192,69112
5412,69112
5676,69112
5940,69156
6160,69320
6424,69320
6644,69320
6908,69188
7172,69188
7392,69600
7656,77452
7920,77456
8184,80680
8448,80680
8668,80680
8932,80680
9196,80848
9460,80880
9724,80884
9944,80896
10164,80896
10472,80896
10692,80896
10912,80896
11176,80896
11396,80896
11660,80920
11968,80920
12188,80920
12452,80920
12672,80924
12980,81028
13200,81028
13420,81028
13684,81028
13904,81028
14212,81028
14476,81028
14696,81028
14916,81028
15180,81028
15488,81028
15664,81028
15928,81028
16192,81028
16456,81028
16720,81028
16984,81028
17160,81028
17468,81028
17732,81028
17952,81104
18216,76684
18480,73032
18700,74388
18920,76336
19184,76336
19448,76336
19668,76336
19976,76336
20196,76336
20460,76336
20724,76336
20944,76336
21208,76336
21472,76336
21736,76336
21956,76336
22220,76416
22440,76416
22748,76416
22968,76416
23188,76416
23452,76416
23716,76416
24024,76416
24200,76644
24464,76684
24684,76684
24992,76684
25256,76684
25520,76684
25740,76684
25960,76684
26224,76684
26488,76684
26708,76684
26972,76684
27236,76684
27500,76684
27720,76684
27984,76684
28204,76684
28468,76684
28732,76684
28952,76684
29216,76684
29480,76684
29700,77456
30008,77792
30228,77812
30448,77812
30756,77812
30976,77812
31196,77812
31460,77812
31724,77812
31988,77812
32252,77812
32472,77812
32736,77812
33000,77812
33220,77812
33484,77812
33704,77812
34012,77812
34276,77812
34452,77812
34760,77812
34980,77812
35244,80156
35508,79868
35772,81412
35992,81416
36212,81416
36476,81416
36740,81416
37004,81416
37224,81416
37488,81416
37752,81416
37972,81416
38236,81416
38500,81416
38720,81416
38984,81416
39248,81416
39512,81416
39732,81416
40040,81416
40216,81416
40480,81416
40744,81416
41008,82328
41228,82336
41492,83124
41756,83124
42020,83124
42240,83124
42504,83124
42768,83124
43032,83124
43296,83124
43516,83124
43780,83124
44000,83124
44220,83124
44528,83124
44748,83124
