time_ms,memory_kbytes
0,0
308,0
1276,22616
1540,24456
1760,26908
2068,56100
2288,66640
2552,69780
2772,69812
3036,69812
3300,69812
3520,69812
3828,69812
4092,69812
4312,69812
4576,69812
4840,69812
5104,69812
5324,69468
5632,69468
5852,69468
6072,69524
6336,69620
6600,69620
6820,69620
7084,69488
7348,77032
7568,77756
7832,77756
8052,80980
8404,80976
8580,80980
8844,80980
9108,81284
9328,81292
9592,81296
9900,81296
10076,81276
10340,81276
10604,81244
10868,81112
11088,81100
11352,81100
11616,81128
11836,81128
12100,81128
12320,81128
12628,81184
12892,81124
13068,81124
13376,81124
13596,81124
13860,81124
14080,81124
14344,81124
14608,81124
14872,81124
15092,81124
15400,81124
15620,81124
15840,81124
16104,81124
16412,81124
16632,81120
16852,81124
17116,81124
17424,81124
17600,81124
17864,76724
18128,72336
18392,73280
18612,74196
18876,76564
19096,76568
19360,76568
19624,76568
19888,76568
20108,76568
20372,76568
20636,76568
20856,76568
21120,76568
21384,76568
21604,76568
21868,76648
22132,76648
22396,76648
22660,76648
22880,76648
23144,76648
23408,76648
23628,76648
23892,76648
24112,76760
24420,76776
24640,76776
24904,76776
25124,76776
25388,76776
25652,76776
25872,76776
26136,76776
26400,76776
26620,76776
26884,76776
27148,76776
27368,76776
27676,76776
27896,76776
28160,76776
28380,76776
28644,76776
28864,76776
29128,76776
29392,76828
29612,77864
29876,77904
30140,77912
30404,77912
30668,77912
30888,77912
31152,77912
31416,77912
31636,77912
31900,77912
32164,77912
32428,77912
32692,77912
32912,77912
33132,77912
33440,77912
33660,77912
33924,77912
34144,77912
34408,77912
34672,77912
34936,77964
35156,78708
35420,81284
35684,81420
35904,81420
36168,81420
36388,81420
36696,81420
36872,81420
37136,81420
37400,81420
37664,81420
37928,81420
38192,81420
38412,81420
38676,81420
38940,81420
39160,81420
39424,81420
39688,81420
39952,81420
40172,81420
40436,81420
40656,81420
40920,82348
41184,83132
41404,83136
41668,83136
41932,83136
42196,83136
42460,83136
42680,83136
42944,83136
43208,83136
43428,83136
43692,83136
43912,83136
44176,83136
44440,83136
44704,83136
