time_ms,memory_kbytes
0,0
440,0
1452,26384
1716,31744
1980,31248
2200,31260
2508,32796
2728,58816
2948,59816
3212,72060
3476,74184
3696,76584
4092,77512
4224,77512
4488,77512
4796,77512
4972,77512
5236,77512
5544,77512
5764,77508
5984,77508
6248,77508
6556,77780
6820,77820
6952,77820
7216,77820
7524,77820
7788,77820
8008,77820
8228,77820
8492,77820
8800,78180
8976,81960
9240,82828
9504,82980
9724,83132
9988,83132
10252,83132
10560,83132
10780,83132
11044,83132
11308,83132
11528,83132
11704,83132
11968,83132
12276,83140
12584,83140
12716,83140
12980,83336
13288,83336
13508,83336
13728,83336
14036,83336
14344,83336
14476,83336
14740,83984
14960,83996
15312,83996
15576,83996
15840,83996
16016,83996
16324,83996
16588,83996
16808,83996
17028,83996
17336,83996
17556,83996
17820,83996
18040,83996
18304,83996
18568,83996
18876,83996
19008,83996
19316,83996
19580,83996
19756,83996
20020,84120
20284,84208
20504,85076
20768,86304
20988,86976
21252,89868
21560,90688
21824,90688
22088,90688
22308,90688
22572,90688
22792,90688
23056,90688
23320,90688
23584,90688
23804,90684
24024,90684
24376,90684
24552,90684
24816,90684
25124,90684
25300,90684
25520,90936
25740,91140
26048,91112
26268,91112
26532,91112
26840,91112
27104,91112
27324,91112
27632,91112
27852,91112
28116,91112
28380,91112
28556,91112
28776,91112
29084,91112
29304,91112
29568,91112
29832,91112
30096,91108
30272,91180
30536,91220
30800,91228
31108,91228
31372,91228
31548,91228
31768,91228
32120,91228
32384,91228
32604,91228
32868,91228
33088,91228
33396,91228
33616,91228
33836,91228
34100,91228
34364,91228
34584,91228
34760,91440
35024,99312
35332,131116
35552,121312
35816,128700
36036,135812
36300,135732
36520,147244
36828,150932
37048,152380
37356,210032
37532,206704
37796,208060
38060,226512
38324,225772
38588,238264
38808,238284
39072,266092
39336,261816
39600,260680
39820,200036
40084,191528
40348,191644
40656,191644
40876,189448
41096,189708
41360,189708
41624,189708
41844,189660
42108,189660
42328,189660
42592,189660
42900,189660
43164,189660
43340,189660
43648,189660
43956,189668
44088,173236
44308,0
