time_ms,memory_kbytes
0,0
308,0
1276,22500
1540,29028
1804,30904
2068,32712
2288,31644
2640,47924
2816,67248
3080,69536
3300,72552
3564,79984
3828,78276
4092,79852
4312,79852
4664,79852
4884,79852
5148,79852
5412,79852
5632,79852
5896,79604
6160,79604
6380,79972
6644,79960
6864,79832
7172,79832
7392,79832
7612,79832
7876,79832
8096,79832
8360,79832
8668,79832
8844,80456
9064,84764
9328,85112
9680,85112
9944,85112
10120,85112
10340,85112
10692,85112
10956,85112
11088,85112
11352,85112
11704,85112
11836,85112
12100,85136
12408,85136
12628,85136
12892,85124
13156,85340
13420,85340
13596,85340
13904,85340
14168,85340
14388,85340
14564,85932
14828,86012
15092,86012
15400,86012
15664,86012
15884,86012
16104,86012
16456,86012
16588,86012
16896,86012
17160,86012
17380,86012
17644,86012
17908,86012
18216,86012
18348,86012
18656,86012
18920,86012
19184,86012
19360,86012
19624,86012
19888,86156
20108,86216
20328,86328
20592,83656
20856,86808
21076,92584
21428,92684
21648,92684
21868,92684
22176,92684
22440,92684
22616,92684
22880,92684
23144,92684
23452,92684
23628,92680
23892,92680
24200,92680
24464,92680
24684,92680
24948,92680
25124,92680
25388,92616
25608,93116
25872,93112
26224,93112
26400,93112
26664,93112
26928,93112
27148,93112
27412,93112
27720,93112
27896,93112
28116,93112
28424,93112
28732,93112
28908,93112
29172,93112
29480,93112
29656,93112
29876,93112
30140,93236
30360,93232
30668,93256
30932,93256
31108,93256
31416,93256
31636,93256
31944,93256
32252,93256
32428,93256
32648,93256
32912,93256
33176,93256
33484,93256
33704,93256
33880,93256
34144,93256
34496,93256
34628,93208
34892,96856
35156,118540
35376,116052
35640,124432
35904,132840
36124,132844
36388,144356
36652,152288
36916,157904
37180,188836
37400,222560
37664,222956
37884,240940
38148,244644
38412,247016
38632,247032
38896,251804
39160,253352
39380,265724
39644,181052
39864,182532
40172,182356
40480,181916
40700,177652
41008,177972
41228,177972
41448,177972
41712,177972
41932,177972
42196,177972
42460,177972
42680,177972
42944,177972
43208,177972
43516,177972
43692,177972
43912,162000
44264,0
44352,0
