time_ms,memory_kbytes
0,0
245,0
1225,20856
1470,32624
1715,39164
1960,50224
2205,56520
2499,59164
2793,60288
2989,53040
3234,56924
3479,59728
3724,64484
3969,78696
4214,80432
4508,103644
4753,103672
4998,103672
5243,103672
5537,103672
5831,103672
6027,103532
6272,103324
6566,103380
6762,103960
7007,103960
7301,103960
7595,103960
7791,103948
8036,104140
8330,104140
8624,104140
8771,104140
9065,104140
9261,104140
9506,104360
9751,108560
9996,108608
10290,108692
10584,108684
10878,108684
11025,108684
11270,108568
11564,108668
11858,108668
12103,108668
12348,108668
12593,108668
12789,108668
13034,108668
13328,108668
13524,108668
13769,108696
14063,108696
14357,108696
14504,108696
14847,108696
15043,108696
15337,108768
15533,108788
15827,108660
16121,108664
16317,108664
16611,108664
16905,108664
17052,108664
17297,108664
17591,108664
17885,108664
18032,108664
18326,108664
18620,108664
18914,108664
19110,108664
19355,108664
19649,108664
19796,108664
20090,108664
20384,108664
20580,108664
20825,108664
21070,111556
21315,111292
21560,111292
21854,111292
22099,111292
22344,111292
22638,115732
22834,115720
23079,115724
23324,115724
23618,115724
23863,115724
24157,115724
24451,115724
24549,115724
24843,115724
25137,115724
25431,115724
25627,115724
25823,115724
26117,115724
26362,110768
26656,110848
26852,110848
27146,110848
27391,110848
27587,110848
27930,110848
28126,110848
28371,110848
28665,110848
28910,110848
29106,110848
29400,110848
29694,110848
29890,110848
30086,110848
30380,110848
30674,110848
30870,110856
31115,110856
31409,110856
31605,110920
31850,111612
32046,111648
32389,111648
32732,111648
32879,111648
33124,111648
33369,111716
33565,111728
33810,111720
34104,111720
34349,111720
34692,111720
34839,111720
35182,111720
35329,111720
35574,111720
35868,111720
36162,111720
36358,111720
36603,111720
36897,111720
37191,111684
37338,111740
37583,111688
37926,111736
38171,111736
38416,111736
38612,111736
38906,111736
39151,111736
39347,111736
39641,111736
39935,111736
40131,111736
40425,111736
40621,111736
40915,111736
41258,111736
41356,111736
41650,111736
41895,111736
42189,111736
42336,111736
42630,111736
42875,112276
43169,113972
43414,113976
43708,113976
43953,113976
44149,113976
44394,113976
44639,118668
44982,118672
45080,118672
45374,118672
45717,118672
46011,118672
46207,118672
46452,118672
46697,118672
46942,118672
47089,118672
47383,118672
47677,118672
47971,118672
48167,118672
48412,83520
48608,82540
48951,0
