time_ms,memory_kbytes
0,0
490,0
1470,24936
1715,36260
2009,44768
2254,52232
2499,57952
2744,48832
3038,52496
3234,54296
3528,56512
3773,58736
4018,76372
4263,79696
4508,99244
4753,103716
4998,103744
5341,103744
5488,103744
5782,103744
6125,103744
6272,103608
6517,103572
6860,103576
7105,104152
7350,104152
7595,104152
7889,104152
8036,104424
8330,104424
8526,104424
8820,104424
9114,104424
9310,104428
9506,104428
9800,108224
10045,109140
10241,109256
10535,109260
10780,109260
11123,109260
11319,109260
11564,109236
11809,109256
12103,109256
12348,109256
12544,109256
12789,109256
13132,109256
13328,109256
13573,109256
13867,109476
14014,109476
14308,109476
14602,109476
14847,109476
15043,109476
15386,109476
15533,109316
15778,109124
16023,109196
16317,109196
16611,109196
16807,109196
17052,109196
17395,109196
17591,109196
17934,109196
18081,109196
18326,109196
18571,109196
18865,109196
19110,109196
19404,109196
19698,109196
19845,109196
20090,109196
20384,109196
20629,109196
20825,109196
21070,109616
21315,111812
21658,111812
21854,111812
22099,111812
22344,111812
22638,111812
22834,116252
23030,116284
23324,116288
23569,116288
23814,116288
24059,116288
24353,116288
24647,116288
24843,116288
25137,116288
25431,116288
25578,116288
25872,116288
26166,116288
26362,116288
26607,111424
26950,111428
27146,111428
27342,111428
27636,111428
27832,111428
28077,111428
28371,111428
28665,111428
28861,111428
29106,111428
29449,111428
29596,111428
29841,111428
30086,111428
30429,111436
30576,111436
30870,111436
31164,111436
31360,111436
31556,111436
31801,111348
32095,112060
32340,111784
32634,111784
32928,111784
33124,111784
33418,111700
33614,111844
33859,111804
34104,111788
34447,111788
34594,111788
34839,111788
35133,111788
35427,111788
35623,111788
35917,111788
36211,111788
36407,111788
36701,111788
36946,111788
37191,111788
37436,111836
37583,111824
37828,112116
38122,112152
38367,112152
38710,112152
38857,112152
39102,112152
39396,112152
39690,112152
39984,112152
40180,112152
40425,112152
40670,112152
40915,112152
41111,112152
41503,112152
41601,112152
41895,112152
42189,112152
42385,112152
42630,112152
42924,112152
43120,113708
43463,109532
43659,109532
43904,109532
44149,109532
44443,109532
44688,109532
44884,113972
45227,113716
45374,113716
45668,113716
46011,113716
46158,113716
46354,113716
46648,113716
46991,113716
47138,113716
47383,113716
47726,113716
47971,113716
48216,113708
48363,113708
48657,81924
48853,0
