time_ms,memory_kbytes
0,0
352,0
1364,28500
1584,36224
1848,48588
2112,56864
2332,58840
2640,49544
2860,52968
3080,55068
3388,58076
3608,59576
3872,78940
4092,80688
4400,105944
4752,105972
4928,105972
5192,105972
5456,105972
5720,105972
5940,105968
6160,106004
6424,106032
6688,106032
6952,106388
7260,106388
7480,106360
7656,106256
7964,106172
8184,106172
8404,106172
8668,106172
8976,106172
9196,106172
9372,106776
9636,110864
9900,111012
10164,111012
10428,111012
10736,111012
10912,111012
11176,110972
11484,110988
11748,110988
12012,110988
12144,110988
12452,110988
12716,110988
12980,110988
13200,110988
13464,110988
13728,111132
13904,111132
14168,111140
14476,111140
14740,111140
15004,111140
15180,111228
15400,111260
15664,111328
15972,111328
16280,111328
16412,111328
16676,111328
16984,111328
17204,111328
17468,111328
17732,111328
17908,111328
18172,111328
18480,111328
18744,111328
18964,111328
19184,111328
19492,111328
19756,111328
19888,111328
20152,111328
20460,111328
20724,111684
20900,113692
21252,113700
21428,113700
21692,113700
21956,113700
22264,113700
22440,118100
22704,118136
23012,118136
23232,118136
23452,118136
23716,118136
23980,118136
24244,118136
24464,118136
24728,118136
24992,118136
25212,118136
25476,118136
25740,118136
25916,118136
26180,113260
26444,113264
26708,113264
27016,113264
27192,113264
27456,113264
27764,113264
28028,113264
28204,113264
28468,113264
28776,113264
28996,113264
29216,113264
29436,113264
29700,113264
29920,113264
30272,113264
30492,113264
30712,113264
30976,113264
31284,113276
31460,111508
31680,112176
31988,112228
32208,112236
32472,112236
32780,112236
33000,112208
33220,112232
33484,112228
33748,112144
34012,112144
34232,112144
34452,112144
34760,112144
35024,112144
35244,112144
35552,112144
35772,112144
35992,112144
36256,112144
36476,112108
36696,112108
37048,112160
37224,112168
37444,112432
37708,112468
37972,112468
38280,112468
38544,112468
38720,112468
39072,112468
39292,112468
39556,112468
39776,112468
40040,112468
40304,112468
40612,112468
40788,112468
41052,112468
41272,112468
41492,112468
41756,112468
42020,112468
42240,112468
42548,112468
42724,115156
42988,114552
43252,114552
43604,114552
43736,114552
44000,114552
44264,118984
44528,118736
44836,118736
