time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1568,0,0
2058,0,0
2597,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6125,0,0
6615,0,0
7105,0,0
7644,0,0
8134,0,0
8673,0,0
9212,0,0
9702,0,0
10241,0,0
10731,0,0
11270,0,0
11760,0,0
12299,0,0
12789,0,0
13328,0,0
13818,0,0
14308,0,0
14847,0,0
15337,0,0
15827,0,0
16366,0,0
16856,0,0
17346,0,0
17836,0,0
18375,0,0
18865,0,0
19355,0,0
19845,0,0
20384,0,0
20874,0,0
21364,0,0
21854,0,0
22393,0,0
22883,0,0
23373,0,0
23863,0,0
24402,0,0
24892,0,0
25431,0,0
25921,0,0
26411,0,0
26901,0,0
27440,0,0
27930,0,0
28420,0,0
28959,0,0
29449,0,0
29939,0,0
30478,0,0
30968,0,0
31507,0,0
31997,0,0
32487,0,0
33026,0,0
33516,0,0
34006,0,0
34545,0,0
35035,0,0
35574,0,0
36064,0,0
36603,0,0
37093,0,0
37583,0,0
38073,0,0
38612,0,0
39102,0,0
39592,0,0
40131,0,0
40621,0,0
41111,0,0
41650,0,0
42140,0,0
42630,0,0
43169,0,0
43659,0,0
44149,0,0
44639,0,0
45178,0,0
45668,0,0
46158,0,0
46697,0,0
47187,0,0
47677,0,0
48167,0,0
48706,22081,11201
49196,0,0
49686,0,0
