time_ms,memory_kbytes
0,0
539,0
1568,24772
1813,36196
2058,41616
2303,49624
2597,57216
2793,48888
3087,51672
3283,52956
3577,56976
3822,59324
4067,77132
4312,79208
4557,104664
4851,105064
5096,105064
5390,105064
5586,105064
5831,105064
6125,105064
6321,104996
6664,105032
6860,105032
7154,105464
7448,105464
7693,105308
7889,105308
8134,105560
8330,105560
8624,105560
8918,105560
9163,105588
9359,105588
9604,105588
9849,109224
10094,110040
10388,110136
10584,110136
10878,110136
11221,110136
11417,109996
11613,110148
11907,110136
12152,110136
12397,110136
12593,110136
12887,110136
13181,110136
13377,110136
13622,110136
13965,110280
14112,110280
14406,110280
14651,110280
14847,110280
15092,110280
15435,110296
15631,110028
15876,110108
16219,110072
16415,110072
16709,110072
17003,110072
17101,110072
17493,110072
17640,110072
17934,110072
18179,110072
18424,110072
18669,110072
18963,110072
19159,110072
19453,110072
19747,110072
19894,110072
20188,110072
20482,110072
20678,110072
20972,110072
21119,111124
21364,112688
21609,112692
21952,112692
22197,112692
22344,112692
22638,112692
22932,117116
23275,117136
23422,117136
23765,117136
23912,117136
24206,117136
24402,117136
24647,117136
24941,117136
25235,117136
25431,117136
25676,117136
25970,117136
26166,117136
26411,114224
26705,112256
26950,112256
27195,112256
27489,112256
27734,112256
28028,112256
28273,112256
28469,112256
28763,112256
29008,112256
29204,112256
29449,112256
29743,112256
29939,112256
30184,112256
30429,112256
30674,112256
31017,112256
31213,112256
31458,112256
31703,112316
31899,113016
32144,112968
32487,112968
32683,112968
32977,112968
33222,112968
33418,113020
33712,113052
34006,113044
34153,113044
34447,113044
34741,113044
35035,113044
35182,113044
35427,113044
35721,113044
36064,113044
36162,113044
36456,113044
36750,113044
36946,113044
37191,113044
37436,113092
37681,113104
37926,113348
38269,113352
38416,113352
38710,113352
38955,113352
39249,113352
39396,113352
39690,113352
40033,113352
40278,113352
40425,113352
40768,113352
41013,113352
41209,113352
41503,113352
41748,113352
42042,113352
42189,113352
42483,113352
42777,113352
42924,113356
43169,115492
43414,115496
43757,115496
44051,115496
44198,115496
44443,115496
44737,119992
44982,119748
45276,119748
45521,119748
45717,119748
45962,119748
46305,119748
46501,119748
46746,119748
47040,119748
47187,119748
47432,119748
47726,119748
48069,119748
48216,119748
48461,108888
48706,84044
48951,0
49196,0
