time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2548,0,0
3038,0,0
3577,0,0
4067,0,0
4557,0,0
5096,0,0
5586,0,0
6076,0,0
6566,0,0
7105,0,0
7595,0,0
8085,0,0
8575,0,0
9114,16651,1957
9604,0,1284
10094,0,0
10633,6354,460
11123,0,0
11662,204,594
12152,0,0
12642,0,0
13132,85412,3075
13671,0,0
14161,0,0
14651,2263264,57780
15190,0,0
15680,256750,16833
16170,0,0
16709,178581,13443
17199,589789,19960
17689,3258040,9921
18228,2777355,17091
18718,4141676,12549
19208,2874297,36164
19698,1440730,24467
20237,3354754,71930
20727,1885096,9176
21217,3442377,65932
21707,3573777,21049
22246,4479302,82112
22736,5006437,63987
23226,3316065,79608
23765,2432366,18791
24255,4847367,108510
24745,2874727,29043
25235,3894818,88399
25774,1858298,14831
26264,990069,34921
26754,15129,0
27244,1673701,27887
27783,0,0
28273,4399013,58738
28763,2621680,12983
29302,0,0
29792,87004,8399
30282,0,2299
30821,372008,5985
31311,0,0
31801,206,516
32340,251395,8787
32830,0,0
33320,0,0
33810,0,0
34349,177262,7119
34839,0,0
35329,251443,12995
35819,0,0
36358,0,0
36848,239073,4848
37338,0,0
37877,208760,4226
38367,0,0
38857,206,505
39347,0,0
39886,0,0
40376,211525,11706
40866,0,0
41405,19353,1283
41895,0,0
42385,0,455
42875,29565,784
43414,0,0
43904,206,500
44394,0,0
44933,206,505
45423,560724,19339
45913,0,0
46403,206,500
46942,0,0
47432,189405,7528
47922,0,0
48412,165029,3927
48951,0,0
49441,0,0
