time_ms,memory_kbytes
0,0
1470,0
2450,7664
2695,8164
2940,8640
3283,8280
3479,10164
3724,11368
3969,13336
4214,23736
4459,26924
4704,27004
4949,27004
5194,27004
5439,27004
5684,27004
5929,27004
6174,27004
6468,27004
6664,27004
6958,27004
7203,26584
7448,26552
7693,26552
7938,26552
8183,26552
8477,26528
8771,31180
9114,31212
9310,32624
9555,32476
9800,32676
10143,33344
10388,32900
10682,34684
10927,34308
11172,34380
11466,34804
11809,35260
12152,35672
12691,36112
13769,37684
14259,38136
14553,39188
14896,38144
15729,40340
16562,45560
17003,47420
17444,48400
17836,48688
18130,45128
18375,45488
18718,47056
19159,48472
20335,47428
20678,43720
21119,44700
21560,46192
21952,47868
22246,44488
22491,44456
22687,44248
23079,44316
23324,44780
23618,45036
23912,45372
24157,45940
25088,50128
25529,53072
26019,53852
26362,45304
26607,45380
26901,45376
27391,45496
27979,45960
28665,47564
29155,48584
29645,49340
30037,50396
30331,45616
30625,46576
30870,45824
31115,46144
31311,46292
31605,46292
31850,46480
32095,46456
32340,47748
32585,48112
32830,48572
33075,48880
33320,48880
33565,48880
33859,48880
34104,48880
34349,48900
34594,49084
34839,49020
35084,49016
35427,45496
35623,45708
35868,45708
36113,45708
36358,45708
36652,45724
36848,45988
37142,45988
37387,45988
37632,45988
37877,46020
38122,46020
38367,46020
38612,46020
38857,46020
39151,46240
39396,46220
39690,50180
39935,50804
40180,50820
40474,47008
40670,46804
40964,46452
41160,46152
41454,45996
41748,46060
41993,47036
42287,47344
42679,47360
43022,47704
43365,47980
43610,48352
43806,48300
44051,48208
44296,49176
44541,49672
44786,50168
45031,50216
45276,50216
45521,50208
45766,50208
46011,50208
46305,50248
46550,50536
46795,50752
47040,50752
47285,50752
47677,47328
47873,47436
48118,47604
48363,47568
48608,47572
48853,47748
49098,47748
49343,47748
49588,47876
49833,47916
