time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2597,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6125,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16736,1967
9653,0,1637
10143,0,0
10633,0,0
11172,100671,2455
11662,0,0
12152,0,0
12642,3727390,19175
13181,0,0
13671,462861,5324
14161,0,649
14700,59494,5419
15190,88970,13182
15680,3508368,35954
16219,5370957,0
16709,3193037,62846
17199,5991436,0
17738,0,44209
18228,9592224,28152
18718,963377,81690
19257,11075375,45566
19747,1694451,176623
20237,10251658,35734
20727,1971511,177087
21266,5869531,0
21756,1105614,123143
22246,0,0
22785,0,0
23275,103431,6404
23765,0,0
24255,0,0
24794,157743,3357
25284,0,0
25774,206,468
26313,0,0
26803,253481,4649
27293,0,0
27832,82740,4111
28322,0,0
28812,329232,10087
29351,0,0
29841,251685,6717
30331,0,0
30821,206,500
31360,0,0
31850,181301,4473
32340,0,0
32830,0,1610
33369,254150,7666
33859,0,0
34349,206,505
34839,238169,3837
35378,0,0
35868,208765,8154
36358,0,0
36897,206,505
37387,0,0
37877,212117,8305
38367,0,0
38906,0,0
39396,36287,1902
39886,0,0
40425,20042,1326
40915,0,0
41405,0,505
41895,23948,528
42434,0,0
42924,206,500
43414,0,0
43953,18438,4114
44443,0,0
44933,744172,13487
45423,0,0
45962,0,0
46452,192433,7537
46942,0,0
47432,0,501
47971,148410,4922
48461,0,0
48951,248628,9397
49490,0,0
49980,234554,16391
