time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2548,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,0,0
9604,0,0
10143,0,0
10633,0,0
11123,16612,1953
11662,0,0
12152,5996,4068
12642,0,0
13181,0,0
13671,0,604
14161,97307,2911
14651,0,0
15190,2287990,24223
15680,0,0
16170,4037615,17929
16709,0,0
17199,137672,7012
17689,194447,11084
18179,6251611,41646
18718,3970722,0
19208,6337106,52237
19698,1482898,49445
20237,10688487,71987
20727,2958958,9321
21217,9820816,164539
21707,3417271,63837
22246,8967930,149449
22736,0,0
23226,9669433,164301
23765,0,0
24255,0,0
24745,105548,5396
25235,0,0
25774,153645,2893
26264,0,0
26754,0,0
27244,150719,6299
27783,0,0
28273,0,0
28763,257580,9702
29302,0,0
29792,77714,4889
30282,0,0
30772,0,0
31311,328810,8761
31801,0,0
32291,182433,5683
32830,0,0
33320,206,500
33810,0,0
34300,0,0
34839,179904,7862
35329,0,0
35868,248481,7761
36358,0,0
36848,0,504
37338,238627,3838
37877,0,0
38367,208709,8156
38857,0,0
39347,206,505
39886,0,0
40376,188766,7244
40866,0,0
41405,0,0
41895,206,456
42385,28632,764
42924,0,0
43414,0,0
43904,0,0
44394,563166,13113
44933,0,0
45423,18439,4118
45913,0,0
46452,190512,3514
46942,0,0
47432,167603,6452
47922,0,0
48461,0,0
48951,247262,9601
49441,0,0
