time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2597,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16554,1946
9604,0,727
10143,3968,455
10633,0,0
11123,11699,1013
11662,74971,2087
12152,0,0
12642,29630,2353
13132,167424,8114
13671,204086,5166
14161,0,2987
14651,2028544,16630
15190,3313252,28041
15680,2966024,0
16170,4243479,30525
16660,1223519,6610
17199,7419818,91612
17689,183096,22212
18179,6502618,43946
18669,0,0
19208,2346219,30790
19698,34909,950
20188,7194953,47569
20727,3785814,81093
21217,7817758,124143
21707,4615745,84618
22197,8505154,145064
22736,1403645,30996
23226,3030589,25822
23716,8213621,120432
24255,4619262,64568
24745,3685960,39872
25235,6778932,82750
25774,3406,12655
26264,7281903,57412
26754,2476920,31229
27244,8517458,63133
27783,0,0
28273,11911,1711
28763,84204,3021
29302,2189316,31745
29792,0,0
30282,82383,4112
30772,0,0
31311,17655,3059
31801,300577,9711
32291,0,0
32830,252115,4543
33320,0,0
33810,0,0
34300,177025,6910
34839,0,0
35329,0,0
35819,228959,8949
36309,0,0
36848,237778,9190
37338,0,0
37828,206,504
38367,208159,5078
38857,0,0
39347,206,505
39837,0,0
40376,207890,5794
40866,0,0
41356,0,0
41895,18762,4407
42385,11760,0
42875,0,500
43365,0,0
43904,206,504
44394,571764,10038
44884,0,0
45423,206,500
45913,169607,5697
46403,0,0
46893,0,0
47432,192992,6199
47922,0,0
48412,0,0
48902,246405,6702
49441,0,0
