time_ms,memory_kbytes
0,0
1078,0
2058,7456
2303,8116
2548,8720
2793,8280
3087,9888
3381,11532
3626,12672
3822,14700
4067,21440
4312,26728
4557,26728
4802,26728
5047,26728
5292,26728
5537,26728
5782,26728
6027,26728
6272,26728
6566,26728
6811,26796
7056,25900
7301,25900
7546,25900
7791,25900
8036,25900
8379,30164
8673,31208
8918,32496
9163,32496
9359,32168
9653,31772
9898,31836
10143,31840
10388,31816
10633,31820
10878,31836
11221,32044
11466,32268
11809,32756
12201,33096
12544,33852
12887,32844
13132,33428
13377,33620
13671,34364
13867,34928
14112,35032
14455,35712
14749,36252
15239,36444
16072,38076
16709,38068
17199,39812
18081,39532
18473,44464
19110,49544
19649,44176
20188,46688
20629,47940
20972,43600
21217,44564
21560,44904
21952,46236
22638,44096
23030,41888
23275,41940
23471,42096
23716,41912
23961,41900
24206,41896
24500,41896
24696,41992
24990,42264
25235,42296
25480,42296
25725,42296
25970,42432
26215,42468
26558,46440
26901,49908
27097,47160
27391,47320
27587,47296
27881,47292
28126,47308
28371,47300
28616,47356
28910,47468
29253,48396
29792,49060
30135,50444
30380,51168
30674,51620
31017,51768
31262,52356
31458,52800
31703,52800
31997,52800
32242,52796
32536,52868
32781,54652
32977,45620
33222,45828
33467,45824
33712,45824
33957,45824
34202,45824
34496,45824
34741,45476
34937,45476
35231,45476
35525,41976
35721,41944
35966,42284
36211,42404
36456,42404
36701,42404
36995,42412
37240,42412
37485,42592
37730,42572
37975,42572
38220,42608
38465,42840
38710,42840
38955,42840
39200,42840
39494,42856
39739,46616
40033,47308
40229,47304
40523,47436
40768,47480
41013,47508
41258,47520
41503,47508
41748,47516
41993,47552
42336,48420
42581,48688
42875,48980
43071,49280
43365,49580
43561,49852
43806,49852
44051,49852
44296,49892
44590,51416
44786,46224
45080,46332
45276,46160
45570,46132
45815,46132
46060,46132
46305,46132
46550,46312
46795,46308
47089,46308
47285,46296
47579,46452
47824,42968
48069,42976
48314,42976
48559,42976
48804,43120
49049,43140
49294,43140
49539,43132
49784,43132
