time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2548,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16649,1957
9604,0,1880
10143,0,0
10633,0,0
11123,98212,4323
11613,0,0
12152,0,0
12642,1888735,21413
13132,0,0
13671,347333,2811
14161,0,5461
14651,324100,10009
15141,486584,16803
15680,7075296,17315
16170,14321,16876
16660,7024068,8795
17150,2430378,61904
17689,5046415,73542
18179,250350,0
18669,144071,9158
19208,129655,2608
19698,1464988,28217
20188,4923895,25106
20678,2980268,38667
21217,6327100,86829
21707,2337908,68944
22246,8315016,116532
22736,4423785,109157
23226,3770260,33261
23716,5693567,99280
24255,6457217,84193
24745,4560518,4852
25235,4549110,109876
25774,6183401,36674
26264,5082392,122148
26754,4305933,39146
27293,5932262,134815
27783,3159742,21169
28273,2521565,73766
28812,0,0
29302,31205,2403
29792,20622,373
30331,308241,5409
30821,0,0
31311,254379,7266
31850,0,0
32340,206,501
32830,0,0
33320,179206,7371
33859,0,0
34349,206,500
34839,229121,7971
35329,0,0
35868,238769,9188
36358,0,0
36848,128598,4634
37387,0,0
37877,0,0
38367,206,505
38857,0,0
39396,187830,5639
39886,0,0
40376,206,459
40866,18903,367
41405,0,0
41944,46673,4761
42434,0,0
42924,206,499
43463,0,0
43953,0,504
44443,24608,163
44933,527638,19467
45472,0,0
45962,0,0
46452,172501,7161
46942,0,0
47481,0,0
47971,192356,6494
48461,0,0
49000,246870,6083
49490,0,0
