time_ms,cpu_percent
0,0.0
1470,0.0
2695,27.848
2891,28.75
3087,8.642
3283,19.231
3479,28.75
3675,25.926
3871,30.38
4067,41.772
4263,19.231
4459,0.0
4704,0.0
4900,0.0
5096,0.0
5292,0.0
5488,0.0
5684,0.0
5880,0.0
6076,0.0
6272,0.0
6468,0.0
6664,0.0
6860,1.266
7105,0.0
7301,0.0
7497,0.0
7693,0.0
7889,0.0
8085,0.0
8281,7.5
8477,16.667
8673,28.395
8869,26.582
9065,24.051
9261,17.722
9506,26.25
9702,20.988
9898,30.0
10094,30.0
10290,32.051
10486,25.0
10682,28.205
10878,12.195
11074,9.211
11270,19.753
11466,32.468
11662,34.177
11907,37.5
12103,41.772
12299,33.333
12495,34.615
12691,35.0
12887,33.333
13083,32.468
13279,39.241
13475,31.25
13671,34.568
13867,50.0
14063,35.443
14308,46.154
14504,43.902
14700,48.684
14896,62.5
15092,47.5
15288,38.272
15484,50.649
15680,45.122
15925,50.0
16121,40.741
16317,42.857
16513,47.436
16709,45.57
16905,57.5
17101,44.304
17297,38.272
17493,53.75
17689,39.241
17885,51.899
18081,55.0
18326,42.5
18522,49.351
18718,60.0
18914,47.5
19110,41.975
19306,34.667
19502,44.156
19698,35.443
19894,32.051
20090,29.268
20286,44.0
20482,41.026
20727,51.316
20923,44.304
21119,36.585
21315,40.506
21511,34.177
21707,37.037
21903,37.662
22099,31.707
22295,40.0
22491,33.333
22687,39.241
22883,29.114
23128,33.75
23324,47.5
23520,41.25
23716,29.63
23912,31.646
24108,30.0
24304,38.75
24500,46.154
24696,32.099
24892,32.5
25137,32.5
25333,28.75
25529,32.5
25725,40.0
25921,30.0
26117,30.38
26313,33.75
26509,30.864
26705,30.0
26901,36.25
27097,27.5
27293,22.785
27538,23.75
27734,24.691
27930,18.75
28126,6.41
28322,6.494
28518,6.329
28714,6.173
28910,19.753
29106,29.114
29302,27.5
29498,27.848
29743,30.769
29939,35.802
30135,41.026
30331,32.468
30527,29.487
30723,33.75
30919,32.051
31115,36.709
31311,13.924
31507,12.5
31703,1.282
31899,10.0
32144,0.0
32340,0.0
32536,36.364
32732,27.5
32928,26.25
33124,29.487
33320,7.595
33516,0.0
33712,0.0
33908,0.0
34104,0.0
34300,11.538
34545,0.0
34741,0.0
34937,0.0
35133,0.0
35329,0.0
35525,13.58
35721,8.75
35917,12.987
36113,0.0
36309,0.0
36505,0.0
36750,1.25
36946,11.25
37142,0.0
37338,0.0
37534,0.0
37730,0.0
37926,0.0
38122,12.658
38318,0.0
38514,0.0
38710,0.0
38906,0.0
39151,2.5
39347,0.0
39543,0.0
39739,0.0
39935,17.5
40131,24.359
40327,15.385
40523,31.25
40719,6.098
40915,5.195
41111,4.938
41307,3.797
41552,5.0
41748,15.584
41944,6.173
42140,27.5
42336,26.25
42532,26.923
42728,25.0
42924,26.25
43120,37.975
43316,35.897
43512,22.222
43708,0.0
43953,1.266
44149,30.769
44345,29.268
44541,27.848
44737,26.25
44933,8.861
45129,0.0
45325,0.0
45521,0.0
45717,0.0
45913,7.595
46109,3.797
46354,0.0
46550,0.0
46746,0.0
46942,0.0
47138,0.0
47334,6.329
47530,6.25
47726,13.924
47922,8.974
48118,0.0
48314,0.0
48510,3.75
48755,2.532
48951,12.5
49147,0.0
49343,0.0
49539,0.0
49735,0.0
49931,9.211
