time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2052,0,0
2592,0,0
3078,0,0
3564,0,0
4104,0,0
4590,0,0
5076,0,0
5616,0,0
6102,0,0
6588,0,0
7074,0,0
7614,0,0
8100,0,0
8586,0,0
9126,16685,1961
9612,0,1900
10098,3186,0
10638,0,0
11124,8808,1045
11610,202472,6812
12150,0,0
12636,0,0
13122,47859,3590
13662,7246,0
14148,45534,3623
14688,282669,8160
15174,0,0
15660,18942,4446
16146,0,0
16686,428470,13125
17172,0,0
17658,206,500
18198,0,0
18684,0,0
19170,229773,8979
19710,0,0
20196,252375,12007
20736,0,0
21222,205,466
21708,258277,4072
22248,0,0
22734,205,500
23220,0,0
23760,186307,3824
24246,64253,723
24732,0,0
25272,18857,4481
25758,0,0
26244,209715,4225
26784,0,0
27270,206,504
27756,22179,0
28296,0,0
28782,206,504
29268,0,0
29808,192839,4269
30294,0,0
30780,189087,7526
31320,0,0
31806,0,0
32292,23386,917
32832,0,0
33318,8514,879
33804,0,0
34290,0,0
34830,206,504
35316,0,0
35802,18854,4480
36342,0,0
36828,206,505
37314,287283,4664
37854,0,0
38340,286423,10838
38826,461,0
39366,240637,9169
39852,0,0
40338,244966,4752
40878,0,0
41364,0,0
41850,243019,6501
42390,0,0
42876,328341,6086
43362,0,0
43902,0,0
44388,327454,7498
44874,0,0
45414,16738,1975
45900,313043,6527
46386,0,0
46926,206,505
47412,296857,9050
47898,0,1999
48384,0,0
48924,290570,11041
49410,0,0
49896,0,0
50436,222919,4843
50922,0,0
51408,221666,6083
51948,0,0
52434,0,501
52920,221523,4870
53460,28546,5518
53946,0,1853
54432,0,0
