time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2107,0,0
2597,0,0
3087,0,0
3626,0,0
4116,0,0
4606,0,0
5096,0,0
5635,0,0
6125,0,0
6615,0,0
7154,0,0
7644,0,0
8134,0,0
8624,0,0
9163,16350,1922
9653,0,1477
10192,3180,0
10682,0,0
11172,8822,1487
11711,189116,5542
12201,0,0
12691,0,0
13230,21401,1936
13720,56297,2871
14210,0,784
14700,330045,10778
15239,0,0
15729,18945,4450
16219,0,0
16709,429088,13133
17248,0,0
17738,206,500
18228,0,0
18718,0,0
19257,231003,9190
19747,0,0
20237,256089,11967
20776,0,0
21266,206,467
21756,0,0
22246,259294,4755
22785,0,0
23275,0,0
23765,134612,5464
24304,0,0
24794,0,0
25284,437794,16232
25774,0,0
26313,22583,1332
26803,0,0
27293,206,505
27783,22178,322
28322,0,0
28812,206,505
29302,0,0
29841,214634,9760
30331,0,0
30821,0,504
31311,212451,3416
31850,0,0
32340,23093,918
32830,0,0
33369,8448,667
33859,0,0
34349,0,0
34839,206,504
35378,0,0
35868,153515,7312
36358,0,0
36897,206,504
37387,287816,4872
37877,0,0
38367,206,500
38906,285759,10018
39396,0,0
39935,0,0
40425,243810,5374
40915,0,0
41405,0,0
41944,242694,6289
42434,0,0
42924,206,505
43414,327867,6525
43953,0,0
44443,327979,5648
44933,0,0
45472,345787,10897
45962,0,0
46452,0,505
46942,293292,4872
47481,0,0
47971,290615,11039
48461,0,0
48951,296533,5092
49490,0,0
