time_ms,memory_kbytes
0,0
1127,0
2156,7544
2401,8244
2646,8748
2891,8256
3234,10256
3381,11792
3675,12028
3920,13064
4263,24784
4459,30444
4655,30444
4900,30444
5194,30444
5439,30444
5684,30444
5929,30444
6174,30444
6419,30444
6664,30444
6909,29544
7154,29544
7448,29544
7693,29544
7938,29544
8183,29544
8428,29624
8771,30604
9016,31316
9310,32672
9555,32356
9898,32212
10241,35568
10486,34028
10780,33896
11025,34916
11270,35100
11515,35432
11760,35536
12103,35988
12446,36516
12789,34696
13230,35392
13573,36384
13916,36924
14259,37668
14553,36668
14798,36940
15043,39404
15435,39472
15631,40760
15827,40760
16072,40760
16317,40760
16562,40232
16856,40476
17101,41820
17346,42228
17640,42760
17836,40832
18081,40832
18326,40832
18571,40820
18816,40820
19110,40472
19355,40472
19600,40692
19894,41376
20188,41408
20433,41828
20678,41780
20874,41776
21168,41748
21364,41776
21658,41788
21952,41792
22295,42740
22638,43652
22932,44484
23226,45068
23520,45344
23863,45744
24059,46588
24255,46584
24500,46584
24794,46584
25039,46524
25284,42484
25578,43688
25823,43924
26068,44180
26264,44260
26558,44340
26754,44340
27048,44340
27293,44344
27538,44384
27783,44344
28028,44344
28322,44632
28616,42660
28763,42732
29057,42732
29302,42732
29547,42732
29792,42920
30037,42092
30331,42088
30527,42028
30772,42028
31017,42068
31262,42264
31556,42304
31801,42304
32046,42304
32291,42328
32536,42428
32781,42428
33075,45860
33320,43308
33614,43336
34006,44516
34300,45348
34594,45808
34888,46072
35133,47968
35329,45508
35574,45808
35819,45992
36064,46312
36309,46288
36554,46288
36799,46288
37044,46300
37338,46516
37583,46480
37828,46480
38073,46472
38318,46484
38563,46536
38808,46656
39249,46800
39592,47344
40033,49336
40278,50656
40474,48220
40768,49388
41013,50280
41258,50280
41503,50284
41748,50288
41993,49928
42238,49928
42483,49928
42728,49928
42973,49964
43267,49964
43463,50132
43708,50132
43953,50132
44247,50164
44639,46960
44786,46892
45031,46900
45325,46900
45570,47284
45815,47264
46060,47264
46305,47264
46550,47272
46795,47568
47040,47504
47285,47504
47530,47504
47824,47696
48069,47672
48314,47672
48559,47672
48902,47772
49098,47904
49343,47884
49588,47884
49882,47884
