time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2052,0,0
2592,0,0
3078,0,0
3564,0,0
4104,0,0
4590,0,0
5076,0,0
5616,0,0
6102,0,0
6588,0,0
7128,0,0
7614,0,0
8100,0,0
8640,0,0
9126,16699,1963
9612,0,2081
10152,0,0
10638,0,0
11124,8800,1510
11664,0,0
12150,258416,9076
12690,0,0
13176,21435,1940
13662,26255,581
14202,15998,1497
14688,352048,6907
15174,0,0
15714,18770,4773
16200,0,0
16686,206,517
17226,428091,14990
17712,0,0
18198,206,500
18738,0,0
19224,229654,8972
19710,0,0
20250,250182,8968
20736,0,0
21222,0,0
21762,206,467
22248,260827,2426
22734,0,0
23220,0,0
23760,184935,1447
24246,0,0
24732,0,0
25272,19166,4899
25758,420979,271
26244,0,234
26784,22408,593
27270,0,0
27756,22596,1332
28296,0,0
28782,206,504
29268,0,0
29808,0,0
30294,190370,7535
30780,0,0
31320,212739,8200
31806,0,0
32292,206,505
32778,24173,115
33318,0,0
33804,8655,882
34344,0,0
34830,18757,4324
35316,0,0
35802,0,0
36342,206,505
36828,287130,4663
37314,0,6386
37854,0,0
38340,0,501
38826,287343,10757
39366,0,0
39852,243272,4416
40338,0,0
40878,246311,4064
41364,0,0
41850,243033,4019
42390,0,0
42876,0,0
43362,331506,3605
43902,0,0
44388,206,505
44874,328086,2389
45360,0,0
45900,345769,7168
46386,0,0
46872,206,505
47412,292562,4665
47898,0,1009
48384,0,0
48924,0,0
49410,292267,4224
49896,0,0
50436,222707,2155
50922,0,0
51408,0,0
51948,221779,2983
52434,0,0
52920,226566,3237
53460,0,0
53946,274228,16264
54432,0,0
