time_ms,memory_kbytes
0,0
1404,0
2430,8144
2646,8748
2916,8288
3240,10268
3456,11268
3726,11260
3942,13112
4212,24880
4428,26552
4644,26552
4914,26552
5184,26552
5400,26552
5670,26552
5940,26552
6156,26552
6426,26552
6642,26552
6912,26552
7182,26276
7398,26276
7668,26240
7938,26240
8154,26240
8478,30156
8748,31392
9018,32628
9288,32960
9558,32876
9774,32412
10098,35920
10368,33444
10638,33316
10908,34272
11124,34840
11340,35916
11610,35960
11880,35900
12258,36440
12528,36700
12906,35148
13284,35736
13716,36092
14094,36696
14418,37456
14850,38580
15120,37624
15336,37828
15606,41672
15876,41040
16038,41440
16308,41440
16524,41440
16794,40956
17064,41252
17334,42520
17550,42864
17820,43260
18036,43600
18306,43600
18576,43584
18792,43584
19062,43604
19332,43824
19548,43804
19818,43804
20088,44128
20358,44172
20574,44848
20844,44232
21114,44244
21330,44240
21600,44276
21924,44340
22302,41672
22626,42780
22950,43020
23220,43452
23490,43672
23814,43788
24030,44524
24300,45172
24516,46220
24786,42772
25002,43120
25218,43224
25488,43228
25704,43228
25974,43228
26244,43228
26514,43056
26730,43292
27000,43284
27216,43284
27486,43284
27756,43400
28026,43392
28296,43900
28512,41732
28728,41832
28998,41832
29214,41832
29484,41832
29754,41832
29970,40656
30294,40848
30510,40828
30726,40828
30996,40828
31266,40860
31482,41096
31752,41096
31968,41096
32238,41096
32508,41112
32724,41212
33048,45132
33264,45120
33534,44988
33804,45768
34074,47068
34398,44720
34722,45248
34992,45752
35262,46584
35478,47480
35694,47860
35964,48348
36180,48464
36450,48692
36666,48656
36936,48656
37206,48692
37422,48860
37692,48860
37908,48860
38232,48860
38448,48876
38664,48876
38934,48876
39204,49056
39636,49840
40068,51060
40338,47916
40716,48500
40878,49248
41148,49976
41418,51444
41634,51444
41904,51456
42120,51512
42390,51004
42606,51004
42876,51004
43146,51028
43362,51208
43632,51208
43848,51208
44118,51208
44388,51412
44604,51432
45036,47832
45198,47984
45414,47992
45684,48280
45954,48468
46224,48452
46440,48452
46710,48460
46926,48452
47196,48668
47466,48668
47682,48668
47952,48676
48222,48856
48438,48856
48708,48856
48924,48856
49302,48776
49518,49052
49734,49052
50004,49052
50274,49052
50544,49076
50760,49060
51030,49060
51246,49060
51516,49068
51786,49252
52002,49252
52272,49252
52488,49252
52758,49284
53028,49444
53244,49444
53622,42212
53838,42316
54000,0
54216,0
