time_ms,cpu_percent
0,0.0
1080,0.0
2268,25.641
2484,25.316
2700,27.5
2862,28.205
3078,16.25
3294,22.5
3456,24.359
3672,23.077
3888,38.75
4050,40.506
4266,17.5
4482,0.0
4698,0.0
4860,0.0
5076,0.0
5292,0.0
5454,0.0
5670,0.0
5886,0.0
6102,0.0
6264,0.0
6480,0.0
6696,0.0
6858,2.532
7074,0.0
7290,0.0
7452,0.0
7668,0.0
7884,0.0
8100,0.0
8262,5.128
8478,22.078
8694,22.222
8856,27.5
9072,25.641
9288,23.457
9504,29.114
9666,23.077
9882,32.911
10098,30.488
10260,33.333
10476,20.988
10692,28.205
10854,14.815
11070,25.641
11286,14.634
11502,9.091
11664,9.211
11880,21.795
12096,34.146
12258,33.75
12474,37.975
12690,29.114
12906,32.099
13068,40.506
13284,32.911
13500,36.25
13662,32.051
13878,32.927
14094,29.268
14310,35.897
14472,37.975
14688,36.709
14904,38.462
15066,32.5
15282,43.75
15498,32.099
15660,20.988
15876,0.0
16092,0.0
16308,0.0
16470,0.0
16686,1.25
16902,12.5
17064,30.0
17280,46.154
17496,27.848
17712,27.5
17874,23.457
18090,0.0
18306,0.0
18468,0.0
18684,0.0
18900,0.0
19116,2.564
19278,12.658
19494,0.0
19710,5.195
19872,19.753
20088,5.063
20304,35.443
20466,16.25
20682,5.128
20898,5.128
21114,5.128
21276,5.063
21492,6.329
21708,4.878
21870,8.861
22086,10.0
22302,18.75
22518,28.395
22680,27.848
22896,30.0
23112,35.065
23274,28.75
23490,28.75
23706,27.5
23922,34.568
24084,38.75
24300,38.158
24516,26.923
24678,0.0
24894,0.0
25110,17.722
25272,0.0
25488,46.25
25704,42.308
25920,30.769
26082,30.864
26298,21.519
26514,3.704
26676,0.0
26892,0.0
27108,0.0
27324,0.0
27486,1.266
27702,5.0
27918,0.0
28080,0.0
28296,0.0
28512,0.0
28674,19.753
28890,32.051
29106,12.821
29322,1.282
29484,0.0
29700,0.0
29916,5.063
30078,8.75
30294,0.0
30510,0.0
30726,5.0
30888,3.75
31104,13.75
31320,2.564
31482,1.25
31698,0.0
31914,0.0
32076,0.0
32292,0.0
32508,0.0
32724,4.878
32886,0.0
33102,0.0
33318,3.659
33480,22.078
33696,30.0
33912,32.099
34128,30.864
34290,33.75
34506,27.16
34722,29.487
34884,37.179
35100,34.146
35316,34.177
35532,27.5
35694,29.114
35910,24.051
36126,0.0
36288,0.0
36504,13.75
36720,0.0
36882,0.0
37098,1.266
37314,7.595
37530,6.329
37692,0.0
37908,0.0
38124,0.0
38286,1.282
38502,0.0
38718,14.634
38934,0.0
39096,0.0
39312,19.277
39528,28.75
39744,32.911
39906,42.5
40122,45.57
40338,49.383
40554,35.714
40716,45.57
40932,25.641
41148,26.582
41310,17.105
41526,7.5
41742,8.75
41904,13.75
42120,2.5
42336,0.0
42552,0.0
42714,0.0
42930,0.0
43146,5.195
43308,12.346
43524,0.0
43740,0.0
43956,0.0
44118,0.0
44334,1.25
44550,2.5
44712,24.691
44928,13.158
45144,0.0
45360,1.235
45522,7.595
45738,22.5
45954,0.0
46116,0.0
46332,0.0
46548,0.0
46710,1.235
46926,0.0
47142,15.0
47358,0.0
47520,0.0
47736,0.0
47952,11.392
48114,5.128
48330,0.0
48546,0.0
48762,0.0
48924,0.0
49140,27.848
49356,7.595
49518,0.0
49734,0.0
49950,0.0
