time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2052,0,0
2592,0,0
3078,0,0
3564,0,0
4104,0,0
4590,0,0
5076,0,0
5616,0,0
6102,0,0
6588,0,0
7074,0,0
7614,0,0
8100,0,0
8586,0,0
9126,16676,1960
9612,0,1856
10152,3128,0
10638,0,0
11124,9006,1510
11664,0,0
12150,255777,9178
12636,0,0
13176,205,501
13662,68364,3510
14148,316288,6876
14688,0,0
15174,0,0
15660,19183,4888
16200,0,0
16686,69638,1757
17172,292617,4908
17712,0,0
18198,0,0
18684,0,0
19224,202828,8152
19710,0,0
20196,246869,8942
20736,0,0
21222,203,461
21708,258551,5309
22248,0,0
22734,204,498
23220,0,0
23760,206,516
24246,435783,5889
24732,0,0
25272,18652,4271
25758,0,0
26244,24078,918
26784,166235,6367
27270,0,0
27756,22403,827
28296,0,0
28782,206,505
29268,0,0
29808,189958,7788
30294,0,0
30780,0,0
31320,213063,8362
31806,0,0
32292,206,504
32832,22631,320
33318,0,149
33804,8319,263
34344,0,0
34830,206,504
35316,0,0
35856,18436,4118
36342,269582,5336
36828,0,0
37314,287519,5166
37854,0,0
38340,285767,5875
38826,0,0
39366,242555,9386
39852,0,0
40338,244175,5410
40878,0,0
41364,0,0
41904,242860,5878
42390,0,0
42876,202104,6080
43362,0,0
43902,0,0
44388,251585,6705
44874,0,0
45414,16739,1976
45900,313532,7142
46386,0,0
46926,293291,5879
47412,0,0
47898,176472,3607
48438,0,0
48924,0,500
49410,292421,4668
49950,0,0
50436,221680,4842
50922,0,0
51462,206,501
51948,221281,4461
52434,0,0
52920,220660,5791
53460,0,0
53946,14006,2512
54432,8818,6874
