time_ms,cpu_percent
0,0.0
1078,0.0
2303,25.974
2499,27.16
2695,29.87
2891,19.753
3087,17.284
3283,21.25
3479,12.346
3724,24.359
3920,35.897
4116,44.872
4312,22.785
4508,0.0
4704,0.0
4900,0.0
5096,0.0
5292,0.0
5488,0.0
5684,0.0
5929,0.0
6125,0.0
6321,0.0
6517,0.0
6713,0.0
6909,1.266
7105,0.0
7301,0.0
7497,0.0
7693,0.0
7889,0.0
8085,0.0
8330,2.597
8526,23.077
8722,20.779
8918,30.488
9114,27.848
9310,23.077
9506,25.0
9702,25.926
9898,21.519
10094,42.308
10339,21.25
10535,25.61
10731,25.974
10927,17.949
11123,24.096
11319,23.377
11515,8.861
11711,11.25
11907,29.114
12103,37.5
12299,41.25
12495,28.571
12691,35.0
12936,34.568
13132,41.25
13328,31.25
13524,31.646
13720,34.615
13916,30.38
14112,38.75
14308,33.766
14504,25.926
14700,38.75
14945,41.026
15141,44.304
15337,41.558
15533,17.284
15729,0.0
15925,0.0
16121,0.0
16317,0.0
16513,1.266
16709,15.0
16905,46.914
17101,34.615
17346,27.848
17542,37.975
17738,21.519
17934,0.0
18130,0.0
18326,0.0
18522,0.0
18718,0.0
18914,12.658
19110,2.5
19306,0.0
19502,7.5
19747,20.253
19943,4.878
20139,18.519
20335,26.582
20531,20.779
20727,3.75
20923,4.819
21119,5.195
21315,7.595
21511,3.947
21707,5.0
21952,21.795
22148,36.25
22344,30.864
22540,38.272
22736,26.582
22932,28.75
23128,29.487
23324,27.848
23520,36.25
23716,42.5
23912,39.241
24108,5.0
24353,0.0
24549,0.0
24745,0.0
24941,1.235
25137,25.974
25333,40.506
25529,27.5
25725,26.582
25921,29.114
26117,17.722
26313,3.704
26509,0.0
26754,0.0
26950,0.0
27146,0.0
27342,1.282
27538,5.0
27734,0.0
27930,0.0
28126,8.75
28322,25.974
28518,18.987
28714,1.235
28910,0.0
29155,0.0
29351,0.0
29547,0.0
29743,20.0
29939,8.537
30135,3.704
30331,3.75
30527,0.0
30723,0.0
30919,1.282
31115,13.75
31360,2.5
31556,0.0
31752,0.0
31948,0.0
32144,0.0
32340,5.195
32536,0.0
32732,2.564
32928,18.75
33124,12.658
33320,10.256
33516,28.049
33761,31.646
33957,32.911
34153,29.63
34349,27.848
34545,27.848
34741,30.769
34937,37.037
35133,37.5
35329,28.205
35525,27.5
35721,16.25
35917,13.58
36162,7.595
36358,0.0
36554,0.0
36750,0.0
36946,0.0
37142,4.938
37338,11.538
37534,0.0
37730,0.0
37926,0.0
38122,1.235
38318,0.0
38563,10.976
38759,3.846
38955,6.25
39151,27.848
39347,37.975
39543,32.5
39739,40.506
39935,46.914
40131,42.683
40327,38.462
40523,39.241
40768,27.5
40964,8.75
41160,10.127
41356,5.063
41552,0.0
41748,8.537
41944,6.41
42140,0.0
42336,0.0
42532,0.0
42728,0.0
42924,0.0
43169,1.235
43365,15.584
43561,0.0
43757,0.0
43953,0.0
44149,1.266
44345,19.231
44541,21.519
44737,1.266
44933,0.0
45129,0.0
45325,18.987
45570,11.538
45766,0.0
45962,0.0
46158,0.0
46354,0.0
46550,1.266
46746,16.25
46942,0.0
47138,0.0
47334,0.0
47530,0.0
47726,15.0
47971,0.0
48167,0.0
48363,0.0
48559,0.0
48755,11.392
48951,17.949
49147,3.797
49343,0.0
49539,0.0
49735,0.0
