time_ms,memory_kbytes
0,0
1080,0
2106,7512
2322,8048
2592,8576
2808,7884
3186,9704
3402,11516
3672,12148
3888,13000
4158,22472
4374,26892
4644,26892
4860,26892
5130,26892
5346,26892
5616,26892
5886,26892
6102,26892
6372,26892
6588,26892
6858,25772
7128,25876
7398,25876
7614,25876
7884,25876
8100,25876
8370,29608
8694,30768
8964,31904
9234,32456
9504,32520
9720,32008
10152,32824
10422,33860
10692,33744
10908,34924
11178,34916
11394,35316
11664,35488
11934,35544
12258,36144
12582,36396
12960,34748
13284,35172
13608,36080
13932,36624
14256,37432
14688,38880
14958,37280
15120,37328
15444,37388
15660,39020
15876,41348
16146,41348
16362,41348
16632,41348
16848,40676
17118,41284
17388,42296
17658,42676
17874,43188
18090,43340
18360,43336
18630,43324
18846,43324
19116,43356
19386,43564
19602,43540
19926,43472
20196,43968
20466,41244
20682,41072
20952,40816
21168,40520
21438,40332
21654,40364
21924,40364
22194,40680
22572,41040
23058,42128
23382,43004
23652,44104
23976,44136
24300,44900
24570,45080
24732,45052
25002,45052
25272,45332
25596,46348
25812,43440
26028,43680
26298,44004
26514,43976
26784,44064
27000,44064
27270,44064
27540,44084
27756,44168
28026,44172
28242,44172
28512,44172
28890,44424
29052,42392
29322,42580
29538,42584
29808,42588
30078,42744
30294,42724
30564,39040
30834,41584
31050,41588
31320,41784
31536,41860
31806,41860
32076,41860
32292,41864
32562,41888
32778,41988
33048,41988
33318,41988
33588,45876
33966,47320
34236,44608
34506,45052
34776,45288
35100,45612
35370,47512
35586,47848
35802,48216
36018,48700
36288,48700
36558,48956
36774,48932
37044,48932
37314,48972
37530,49116
37800,49116
38016,49116
38286,49116
38556,49152
38772,49340
39042,49308
39312,49316
39744,49028
40230,52500
40608,48832
40824,49484
41040,50412
41310,51108
41580,51872
41850,51652
42066,51540
42282,51520
42552,51520
42768,51520
43038,51520
43362,51604
43524,51584
43794,51584
44064,51584
44280,51584
44550,51628
44928,48156
45090,48316
45360,48316
45630,48332
45846,48716
46116,48716
46386,48716
46602,48716
46872,48752
47142,48956
47358,48932
47628,48932
47844,48932
48114,49144
48330,49148
48600,49148
48870,49148
49248,49188
49410,49460
49680,49460
49896,49460
50166,49460
50436,49520
50652,49500
50922,49500
51138,49500
51408,49500
51678,49520
51894,49692
52164,49692
52434,49692
52650,49692
52920,49888
53136,49888
53730,42576
54000,42580
54108,0
54270,0
