time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2597,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16270,1913
9653,0,1740
10143,0,0
10633,8589,838
11172,0,0
11662,259078,4549
12152,0,0
12642,206,503
13181,68433,2487
13671,0,0
14161,364940,14172
14700,0,0
15190,16736,1975
15680,0,525
16170,0,0
16709,428106,12717
17199,0,0
17689,206,501
18179,0,0
18718,229548,8772
19208,0,0
19698,0,0
20237,245902,3963
20727,0,0
21217,206,468
21707,260143,3282
22246,0,0
22736,206,503
23226,0,0
23765,188328,4688
24255,0,0
24745,203088,4044
25235,51756,3434
25774,0,0
26264,22610,1332
26754,0,0
27244,22556,1330
27783,0,0
28273,206,505
28763,0,0
29253,0,0
29792,190534,7721
30282,0,0
30772,187750,7306
31311,0,0
31801,0,0
32291,23098,1332
32781,0,0
33320,9586,871
33810,0,0
34300,205,501
34839,0,0
35329,0,0
35819,304835,12526
36309,0,0
36848,206,505
37338,287451,4662
37828,0,0
38367,285642,5670
38857,0,0
39347,242307,9178
39837,0,0
40376,242647,4843
40866,0,0
41356,241914,4951
41895,0,0
42385,0,0
42875,327919,7533
43365,0,0
43904,0,0
44394,328260,5661
44884,0,0
45374,344850,9010
45913,0,0
46403,206,505
46893,292553,4664
47432,0,0
47922,290842,9813
48412,0,0
48902,291469,10840
49441,0,0
49931,0,501
