time_ms,memory_kbytes
0,0
1421,0
2450,7964
2646,8492
2891,8964
3283,9848
3479,11224
3773,12744
3969,15304
4263,32284
4459,30920
4704,30920
4949,30920
5194,30920
5488,30920
5733,30920
5978,30920
6223,30920
6468,30920
6713,30920
6958,30384
7203,30412
7448,30412
7742,30412
7938,30412
8232,30396
8526,30708
8820,30888
9065,32400
9261,32900
9555,32392
9800,32732
10143,35428
10437,33644
10682,33660
10927,34476
11172,34908
11417,35344
11711,35384
11956,35940
12299,36268
12642,36504
13034,37336
13524,35748
13867,36832
14259,37032
14504,37972
14798,38304
15043,38888
15288,40548
15582,39456
15778,40636
16023,40636
16268,40636
16513,40016
16807,40052
17052,41312
17297,41848
17542,42232
17787,42672
18032,42672
18277,42672
18522,42656
18767,42660
19012,42696
19257,42868
19502,42868
19845,42696
20090,40376
20335,40740
20580,40184
20825,39928
21070,39928
21315,39956
21560,39972
21805,40124
22148,40612
22442,41500
22785,42604
23030,43112
23324,43404
23569,43648
23912,41536
24108,41892
24353,41892
24598,41900
24843,41904
25088,41912
25382,42752
25627,43580
25872,44012
26117,44496
26362,44584
26607,44584
26852,44584
27097,44584
27342,44612
27587,44716
27832,44716
28126,44860
28371,45200
28616,40352
28861,40368
29106,40368
29351,40368
29596,40376
29841,40304
30135,39208
30380,39204
30625,39204
30870,39212
31115,39224
31360,39476
31605,39444
31850,39444
32095,39464
32340,39464
32585,39548
32928,43172
33173,43536
33418,43548
33761,44924
34055,45784
34349,46428
34594,46952
34839,46992
35084,45828
35329,46100
35574,46352
35770,46416
36064,46416
36309,46440
36554,46432
36799,46432
37044,46476
37289,46476
37534,46620
37779,46620
38073,46624
38269,46660
38563,46808
38808,46808
39102,46980
39543,47124
39837,49176
40131,50908
40327,51268
40572,47584
40866,49400
41062,49996
41307,49996
41552,49836
41797,49764
42042,49756
42287,49396
42532,49396
42777,49396
43071,49440
43316,49440
43561,49440
43806,49440
44051,49440
44394,45936
44590,46024
44835,46192
45080,46176
45325,46184
45619,46176
45864,46176
46109,46176
46354,46592
46599,46768
46844,46760
47089,46760
47334,46760
47579,46760
47824,46800
48069,46976
48363,46976
48657,47024
48853,47200
49098,47420
49343,47392
49588,47392
49833,47392
