time_ms,memory_kbytes
0,0
1470,0
2499,10512
2744,11468
2989,10372
3381,11748
3724,11856
4116,13444
4410,12752
4606,15916
4851,16712
5096,17080
5341,19396
5684,21616
6027,33648
6370,40332
6664,47972
6909,49980
7154,50148
7350,49984
7644,49972
7840,49972
8134,49972
8379,49972
8624,49972
8869,49972
9114,49972
9359,49972
9604,49972
9849,49972
10143,47456
10388,47456
10633,47456
10878,47456
11123,47456
11368,47456
11662,47960
11956,48096
12250,48324
12446,48288
12691,48288
12936,48288
13181,48288
13426,48288
13671,48288
13965,48288
14210,48288
14455,48288
14700,48288
14945,48288
15190,48288
15435,48288
15680,48288
15925,48288
16170,48288
16464,48288
16709,48288
16954,48288
17199,48288
17542,48428
17885,45244
18179,50348
18424,50404
18718,50364
19159,50336
19404,49772
19698,49772
19894,49772
20188,49764
20482,49764
20727,49768
20972,49768
21266,49768
21462,49768
21707,49764
21952,49764
22197,49764
22442,49764
22687,49764
22932,49764
23177,49760
23520,49860
23814,50200
24010,50020
24255,50020
24500,49992
24745,49992
24990,50000
25235,50000
25480,50000
25725,50000
25970,49992
26264,49992
26509,50000
26754,50000
26999,50000
27244,50000
27489,49992
27734,49992
27979,50000
28224,50000
28469,50000
28763,50000
29008,50216
29253,50216
29498,50216
29743,50216
29988,50216
30233,50216
30478,50216
30723,50216
30968,50216
31262,50216
31507,50216
31752,50216
31997,50216
32242,50216
32487,50216
32732,50216
32977,50216
33222,50216
33516,50216
33712,50216
34006,50244
34300,46740
34594,52620
34839,56080
35084,56180
35329,56188
35574,56188
35819,56188
36064,56188
36309,56188
36554,56188
36799,56188
37044,56188
37289,56188
37534,56188
37828,56188
38073,56188
38318,56188
38563,56188
38808,56188
39053,56188
39298,56188
39543,56184
39788,56176
40082,56520
40376,50248
40621,50516
40817,50524
41062,50524
41307,50524
41601,50524
41895,50096
42140,50128
42336,50128
42581,50128
42875,50128
43120,50128
43365,50128
43610,50128
43855,50128
44100,50128
44345,50140
44639,50140
44835,50140
45080,50140
45374,50140
45619,50140
45913,50152
46256,50096
46452,50124
46697,50124
46942,50124
47187,50124
47432,50124
47677,50124
47971,50124
48216,50124
48461,50124
48706,50124
48951,50124
49196,50124
49441,50124
49686,50124
