time_ms,memory_kbytes
0,0
1127,0
2107,9304
2352,10088
2548,11036
2793,10632
3038,11432
3332,11536
3626,10732
4067,12248
4312,13564
4606,15956
4802,17756
4998,16904
5292,18480
5586,19900
5880,32824
6223,36764
6615,50960
6860,51940
7056,52040
7301,51876
7546,51844
7791,51844
8036,51844
8281,51844
8526,51844
8820,51844
9065,51844
9310,51844
9555,51844
9800,51844
10045,47172
10290,47172
10535,47172
10780,47172
11025,47172
11319,47172
11564,47516
11858,47780
12152,48528
12397,48240
12593,48240
12887,48240
13132,48240
13377,48240
13622,48240
13867,48240
14112,48240
14406,48240
14602,48240
14847,48240
15141,48240
15386,48240
15631,48240
15876,48240
16121,48240
16366,48240
16611,48240
16856,48240
17101,48240
17444,48240
17738,48752
18032,49052
18228,50316
18571,50320
18865,50320
19257,49692
19502,49688
19698,49692
20041,49692
20286,49692
20531,49692
20776,49692
21021,49692
21217,49692
21462,49692
21707,49692
21952,49692
22197,49684
22491,49684
22736,49684
22981,50212
23226,49708
23618,49808
23814,49912
24059,49916
24304,49916
24549,49916
24843,49916
25039,49908
25333,49908
25578,49912
25823,49912
26068,49912
26313,49912
26558,49908
26803,49908
27048,49912
27293,49912
27538,49912
27832,49912
28077,49908
28322,49908
28567,49908
28910,49916
29057,50136
29351,50136
29596,50136
29841,50136
30086,50136
30331,50136
30576,50136
30821,50136
31066,50136
31311,50136
31556,50136
31850,50136
32095,50136
32340,50136
32585,50136
32830,50136
33075,50136
33320,50136
33565,50136
33859,50136
34153,50196
34447,52324
34692,57028
34888,58336
35133,58340
35378,58340
35623,58340
35868,58340
36113,58340
36358,58340
36652,58340
36897,58340
37142,58340
37387,58340
37632,58340
37877,58340
38122,58340
38367,58340
38612,58340
38906,58340
39151,58340
39396,58340
39641,58340
39886,58340
40229,59700
40474,60196
40719,60108
40915,60108
41209,60108
41454,60108
41699,60084
41993,59588
42189,59588
42434,59588
42728,59588
42973,59588
43218,59588
43463,59588
43708,59588
43953,59588
44198,59600
44443,59600
44688,59600
44933,59600
45178,59600
45472,59600
45717,59600
46060,59492
46305,59464
46550,59468
46746,59468
46991,59468
47285,59468
47530,59468
47775,59468
48020,59468
48265,59468
48510,59468
48804,59468
49000,59468
49245,59468
49490,59468
49784,59468
